Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,star_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,123,1,12,1,448132,4.420361280441284,1.5668199062347412,0.006,0.0092,0.017,0.0065,0.0095,0.011,0.0132,0.004,0.0038,0.0395,0.072
