Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940042614936829,0.48814845085144043,0.012,0.0147,0.0244,0.012,0.0157,0.0233,0.026,0.0061,0.0051,0.06,0.099
HAGNGlobal,2,15.936224639415741,0.28952527046203613,0.0148,0.0175,0.0285,0.0148,0.0191,0.0281,0.0311,0.0068,0.0059,0.068,0.11
HAGNGlobal,3,15.930709540843964,0.2886390686035156,0.015,0.0177,0.0324,0.015,0.0206,0.0284,0.0321,0.0069,0.0066,0.0685,0.124
HAGNGlobal,4,15.92199820280075,0.28902244567871094,0.0148,0.0179,0.0339,0.0148,0.0209,0.0272,0.0313,0.0071,0.007,0.0705,0.1315
HAGNGlobal,5,15.908749282360077,0.28913307189941406,0.0156,0.0198,0.0329,0.0156,0.0206,0.0269,0.0304,0.0078,0.0068,0.0765,0.1305
HAGNGlobal,6,15.889078259468079,0.289090633392334,0.0139,0.0194,0.0293,0.0139,0.0176,0.0229,0.0256,0.0076,0.0059,0.0755,0.114
HAGNGlobal,7,15.861650586128235,0.2893202304840088,0.0107,0.015,0.0262,0.0107,0.0149,0.0176,0.0206,0.006,0.0053,0.059,0.103
HAGNGlobal,8,15.824918687343597,0.2889854907989502,0.009,0.0133,0.0231,0.009,0.0127,0.0152,0.0178,0.0051,0.0045,0.0505,0.089
HAGNGlobal,9,15.776103436946869,0.2894306182861328,0.0071,0.0114,0.0181,0.0071,0.0097,0.0117,0.0136,0.0044,0.0036,0.0445,0.0725
HAGNGlobal,10,15.718009293079376,0.2882523536682129,0.0066,0.0097,0.0175,0.0066,0.0095,0.0116,0.0137,0.0039,0.0036,0.039,0.071
HAGNGlobal,11,15.64649099111557,0.2900078296661377,0.0063,0.0087,0.0141,0.0063,0.0084,0.0117,0.0133,0.0035,0.003,0.0355,0.0595
HAGNGlobal,12,15.565035223960876,0.2892906665802002,0.006,0.0086,0.0134,0.006,0.0077,0.011,0.0123,0.0036,0.0028,0.036,0.056
HAGNGlobal,13,15.475700795650482,0.2883586883544922,0.0057,0.0074,0.0123,0.0057,0.0075,0.0106,0.012,0.0033,0.0027,0.033,0.0535
HAGNGlobal,14,15.378719985485077,0.28825831413269043,0.0053,0.0069,0.0132,0.0053,0.0076,0.0101,0.0119,0.003,0.0028,0.03,0.057
HAGNGlobal,15,15.270687460899353,0.2890915870666504,0.005,0.0066,0.012,0.005,0.0071,0.0094,0.0111,0.0029,0.0027,0.0295,0.0535
HAGNGlobal,16,15.168342471122742,0.2969491481781006,0.0055,0.0069,0.0115,0.0055,0.0072,0.0105,0.0119,0.0032,0.0026,0.0325,0.052
