Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.940068423748016,0.4891633987426758,0.0107,0.0153,0.0268,0.0107,0.0149,0.0176,0.0203,0.0057,0.005,0.0565,0.0975
CSGCN,2,15.936470746994019,0.2918980121612549,0.0142,0.0178,0.0308,0.0142,0.0191,0.0259,0.0294,0.0065,0.006,0.0645,0.116
CSGCN,3,15.931731939315796,0.2850496768951416,0.0172,0.0222,0.0379,0.0172,0.023,0.0305,0.0343,0.0083,0.0072,0.0815,0.1375
CSGCN,4,15.924600720405579,0.2857227325439453,0.0198,0.0261,0.0423,0.0198,0.0259,0.0351,0.0392,0.0096,0.0082,0.095,0.156
CSGCN,5,15.914180040359497,0.28618812561035156,0.0228,0.0283,0.0441,0.0228,0.0288,0.0418,0.0459,0.0109,0.0088,0.1065,0.1665
CSGCN,6,15.899428963661194,0.28440117835998535,0.0244,0.0302,0.0479,0.0244,0.0312,0.0449,0.0496,0.0114,0.0095,0.1105,0.1775
CSGCN,7,15.8798508644104,0.2848215103149414,0.0244,0.0306,0.0511,0.0244,0.0323,0.0439,0.0494,0.0117,0.0103,0.113,0.194
CSGCN,8,15.853981673717499,0.2841627597808838,0.0249,0.0324,0.0546,0.0249,0.0333,0.0437,0.0493,0.0124,0.0109,0.1205,0.2035
CSGCN,9,15.821823239326477,0.28918004035949707,0.026,0.0347,0.0543,0.026,0.0335,0.0451,0.0499,0.0132,0.0108,0.1285,0.202
CSGCN,10,15.782873570919037,0.284635066986084,0.025,0.0331,0.0548,0.025,0.0332,0.0426,0.0478,0.0127,0.011,0.1245,0.202
CSGCN,11,15.736989378929138,0.2816312313079834,0.0243,0.0334,0.0536,0.0243,0.0322,0.04,0.0452,0.0127,0.0108,0.1235,0.1995
CSGCN,12,15.682830512523651,0.2811899185180664,0.0237,0.0329,0.0543,0.0237,0.032,0.0394,0.0452,0.0124,0.0108,0.1195,0.2015
CSGCN,13,15.622047126293182,0.2811768054962158,0.0238,0.0335,0.0525,0.0238,0.0311,0.039,0.0442,0.0127,0.0105,0.123,0.197
CSGCN,14,15.553472518920898,0.2810332775115967,0.023,0.032,0.0525,0.023,0.0308,0.0379,0.0433,0.0122,0.0104,0.1185,0.1965
CSGCN,15,15.476814806461334,0.2839498519897461,0.0222,0.0303,0.052,0.0222,0.0303,0.0368,0.0424,0.0118,0.0104,0.1135,0.195
CSGCN,16,15.393611788749695,0.2825894355773926,0.0213,0.0287,0.0505,0.0213,0.0295,0.0354,0.041,0.0112,0.01,0.1085,0.19
CSGCN,17,15.304886996746063,0.28314685821533203,0.0209,0.0281,0.0491,0.0209,0.0286,0.0343,0.0395,0.0112,0.0097,0.108,0.184
CSGCN,18,15.205511033535004,0.28334808349609375,0.0208,0.0278,0.0497,0.0208,0.0289,0.0346,0.0399,0.0111,0.0099,0.1075,0.186
CSGCN,19,15.102786123752594,0.28467249870300293,0.0206,0.0275,0.0483,0.0206,0.0283,0.0344,0.0395,0.0108,0.0096,0.106,0.1805
CSGCN,20,14.995518803596497,0.4176018238067627,0.0206,0.0276,0.0479,0.0206,0.0281,0.0345,0.0393,0.0109,0.0094,0.107,0.178
