Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,small_world_u2000_i2000_sp0.01_ns0.1,TUNED,synth,123,2,18,7,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001, 'social_layers': 1}",256129,3.0158255100250244,0.14943814277648926,0.112,0.1713,0.2404,0.1045,0.1243,0.0972,0.1043,0.0237,0.0176,0.2295,0.3315
