Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,lastfm,TUNED,real,123,1,159,148,"{'learning_rate': 0.001, 'weight_decay': 1e-05}",211584,26.079246997833252,0.0569300651550293,0.2222,0.2838,0.3914,0.2321,0.2695,0.3317,0.3399,0.0887,0.0602,0.5927,0.7123
