Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,contrarian_u2000_i5000_sp0.02_ns0.1,TUNED,synth,12,2,332,321,"{'eps': 0.2, 'lambda': 0.5, 'learning_rate': 0.001, 'n_layers': 2, 'reg_weight': 0.0001, 'temperature': 0.2}",448128,270.90281081199646,0.071319580078125,0.2461,0.2503,0.3199,0.2898,0.3154,0.5595,0.565,0.175,0.1178,0.8475,0.927
