Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.238014042377472,0.8492448329925537,0.0243,0.0391,0.0681,0.0243,0.0328,0.0317,0.0355,0.0099,0.0085,0.089,0.1449
HAGNGlobal,2,15.076691269874573,0.3325026035308838,0.0228,0.0374,0.0623,0.0228,0.0302,0.0291,0.0324,0.0095,0.008,0.087,0.1362
HAGNGlobal,3,14.491696178913116,0.32735133171081543,0.0224,0.0373,0.0614,0.0224,0.0296,0.0282,0.0314,0.0095,0.0079,0.0867,0.1357
HAGNGlobal,4,13.556833624839783,0.3307182788848877,0.0223,0.0373,0.0619,0.0223,0.0296,0.0278,0.0311,0.0095,0.0079,0.0867,0.1354
HAGNGlobal,5,12.702554404735565,0.3312056064605713,0.0225,0.0377,0.0617,0.0225,0.0296,0.0281,0.0313,0.0096,0.0078,0.0872,0.1348
HAGNGlobal,6,12.238671600818634,0.34851956367492676,0.0225,0.0377,0.0618,0.0225,0.0296,0.0281,0.0313,0.0096,0.0079,0.0872,0.1351
HAGNGlobal,7,12.0440354347229,0.3306858539581299,0.0227,0.0381,0.0629,0.0227,0.03,0.0282,0.0314,0.0097,0.008,0.0881,0.1365
HAGNGlobal,8,11.920230150222778,0.32597827911376953,0.0233,0.0385,0.063,0.0233,0.0306,0.0289,0.0321,0.0097,0.008,0.0884,0.1377
HAGNGlobal,9,11.816295564174652,0.3246338367462158,0.0231,0.0385,0.0635,0.0231,0.0306,0.0286,0.032,0.0097,0.0081,0.0884,0.1383
HAGNGlobal,10,11.772370100021362,0.4525127410888672,0.0233,0.0387,0.0646,0.0233,0.0309,0.0289,0.0323,0.0097,0.0082,0.0887,0.1394
HAGNGlobal,11,11.692069828510284,0.32459521293640137,0.0236,0.0393,0.0657,0.0236,0.0314,0.0291,0.0325,0.0098,0.0082,0.0899,0.1394
HAGNGlobal,12,11.578384697437286,0.32384347915649414,0.0241,0.0404,0.066,0.0241,0.0316,0.0297,0.033,0.01,0.0083,0.0916,0.1406
