Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,214635.97265625,0.650000810623169,0.0713,0.0896,0.1284,0.0713,0.0857,0.1153,0.1235,0.0296,0.0223,0.2565,0.377
SimGCL,2,187596.9697265625,0.3572714328765869,0.1018,0.1251,0.18,0.1018,0.1219,0.1634,0.1729,0.0412,0.0308,0.3515,0.489
SimGCL,3,180598.0107421875,0.35491299629211426,0.1277,0.1583,0.216,0.1277,0.1492,0.1989,0.2082,0.0515,0.0369,0.4235,0.558
SimGCL,4,176055.98388671875,0.356170654296875,0.1483,0.1824,0.2431,0.1483,0.1712,0.2286,0.2381,0.0593,0.0416,0.474,0.612
SimGCL,5,173888.171875,0.3525691032409668,0.1638,0.2019,0.2673,0.1638,0.1887,0.2495,0.2598,0.0651,0.0458,0.5085,0.6555
SimGCL,6,170772.12890625,0.35355448722839355,0.1779,0.2174,0.288,0.1779,0.2045,0.2689,0.2789,0.071,0.0493,0.546,0.689
SimGCL,7,168728.1171875,0.351776123046875,0.1907,0.2309,0.304,0.1907,0.2185,0.2899,0.2992,0.0757,0.0524,0.58,0.7135
SimGCL,8,167181.05419921875,0.3531808853149414,0.2033,0.244,0.3181,0.2033,0.2318,0.3086,0.318,0.0799,0.0552,0.6005,0.7355
SimGCL,9,165553.6181640625,0.3519618511199951,0.2148,0.2574,0.3329,0.2148,0.2437,0.3253,0.3346,0.0844,0.0578,0.6205,0.753
SimGCL,10,164721.54833984375,0.35857129096984863,0.2231,0.2668,0.3444,0.2231,0.253,0.3361,0.3451,0.0876,0.0599,0.638,0.766
SimGCL,11,163422.2333984375,0.35137128829956055,0.2327,0.2778,0.3549,0.2327,0.2626,0.3489,0.3577,0.0911,0.062,0.6535,0.779
SimGCL,12,162531.17138671875,0.3522334098815918,0.2413,0.2883,0.364,0.2413,0.2707,0.3594,0.3678,0.0949,0.0637,0.6695,0.791
SimGCL,13,161468.29443359375,0.3518862724304199,0.2493,0.2962,0.3732,0.2493,0.2791,0.3705,0.379,0.0983,0.0656,0.682,0.8045
SimGCL,14,160702.8525390625,0.3533804416656494,0.2558,0.3043,0.3838,0.2558,0.2867,0.3781,0.3865,0.1012,0.0677,0.6945,0.815
SimGCL,15,160114.3251953125,0.3521435260772705,0.2635,0.3112,0.394,0.2635,0.2955,0.3894,0.3978,0.1041,0.0697,0.7055,0.8275
SimGCL,16,160025.724609375,0.3522627353668213,0.2695,0.3178,0.4013,0.2695,0.3021,0.3982,0.4065,0.1063,0.0713,0.716,0.8335
SimGCL,17,158748.92236328125,0.3574056625366211,0.2762,0.3246,0.4075,0.2762,0.3087,0.4068,0.415,0.1087,0.0726,0.723,0.8395
SimGCL,18,158645.12744140625,0.3519275188446045,0.2813,0.3303,0.4134,0.2813,0.3138,0.4131,0.4213,0.1111,0.0737,0.7315,0.8465
SimGCL,19,157774.5341796875,0.3519175052642822,0.2863,0.3367,0.4222,0.2863,0.3198,0.4193,0.4272,0.1133,0.0753,0.7425,0.8525
SimGCL,20,157663.91259765625,0.352006196975708,0.291,0.3414,0.4251,0.291,0.3239,0.4252,0.4327,0.1152,0.076,0.7535,0.8585
SimGCL,21,157095.251953125,0.35175442695617676,0.2953,0.3468,0.4308,0.2953,0.3283,0.4302,0.4376,0.1173,0.077,0.76,0.8635
SimGCL,22,156767.88134765625,0.3561899662017822,0.3008,0.3523,0.4378,0.3008,0.3343,0.4391,0.446,0.1195,0.0786,0.771,0.868
SimGCL,23,156554.6630859375,0.35431909561157227,0.3042,0.3568,0.4399,0.3042,0.337,0.4421,0.449,0.1211,0.079,0.7745,0.87
SimGCL,24,156400.396484375,0.35163187980651855,0.3084,0.3629,0.4439,0.3084,0.3404,0.4456,0.4521,0.1234,0.0799,0.7835,0.875
SimGCL,25,155457.96875,0.3521914482116699,0.3118,0.3658,0.4478,0.3118,0.3441,0.4503,0.4568,0.1248,0.0806,0.787,0.8795
SimGCL,26,155757.4150390625,0.47973179817199707,0.3154,0.3692,0.4498,0.3154,0.3474,0.4562,0.4624,0.1259,0.081,0.794,0.8825
