Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,72.77875244617462,0.9312305450439453,0.0069,0.0025,0.0043,0.0069,0.0064,0.0205,0.0232,0.0066,0.0056,0.065,0.106
BPR,2,72.69513577222824,0.9090745449066162,0.006,0.0023,0.0044,0.006,0.0062,0.0183,0.0219,0.0057,0.0058,0.0555,0.108
BPR,3,72.61670422554016,0.9183320999145508,0.0058,0.0025,0.0046,0.0058,0.0061,0.015,0.0187,0.0062,0.0061,0.059,0.1145
BPR,4,72.495625436306,0.9101603031158447,0.0056,0.0021,0.0047,0.0056,0.006,0.0156,0.0193,0.0058,0.006,0.056,0.1115
BPR,5,72.29806560277939,0.9107489585876465,0.0059,0.0022,0.0049,0.0059,0.0065,0.0162,0.0207,0.006,0.0065,0.0585,0.126
BPR,6,72.00499045848846,0.9139449596405029,0.0063,0.0023,0.0045,0.0063,0.0065,0.0183,0.0222,0.0062,0.0063,0.0605,0.119
BPR,7,71.58110654354095,0.9414784908294678,0.0059,0.0021,0.0042,0.0059,0.0061,0.0171,0.0207,0.0058,0.0059,0.0565,0.111
BPR,8,71.0380425453186,0.9458613395690918,0.0057,0.002,0.0044,0.0057,0.0062,0.0166,0.0208,0.0057,0.0062,0.057,0.117
BPR,9,70.36568284034729,0.9538662433624268,0.0061,0.0022,0.0047,0.0061,0.0065,0.0175,0.0216,0.006,0.0062,0.058,0.116
BPR,10,69.57835382223129,0.9430279731750488,0.0061,0.0021,0.0044,0.0061,0.0064,0.0182,0.0221,0.0058,0.006,0.0565,0.1125
BPR,11,68.7200917005539,0.9399595260620117,0.0065,0.0021,0.0045,0.0065,0.0065,0.0196,0.0231,0.0061,0.0061,0.0595,0.1125
BPR,12,67.80586814880371,0.9096989631652832,0.0065,0.0024,0.0046,0.0065,0.0066,0.019,0.0226,0.0065,0.0064,0.0645,0.1195
