Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,8.31495052576065,0.36884307861328125,0.0338,0.0534,0.0848,0.0338,0.0428,0.035,0.0385,0.009,0.0072,0.0885,0.1395
HAGNFixed,2,8.311928927898407,0.17156982421875,0.0443,0.073,0.1084,0.0443,0.0546,0.0452,0.0494,0.0119,0.0092,0.1155,0.1795
HAGNFixed,3,8.308032035827637,0.1702871322631836,0.0538,0.085,0.1261,0.0538,0.0659,0.0567,0.0615,0.0143,0.0109,0.1385,0.208
HAGNFixed,4,8.302563428878784,0.17605304718017578,0.0633,0.0969,0.1449,0.0633,0.0775,0.0682,0.0739,0.0165,0.0127,0.1595,0.241
HAGNFixed,5,8.294888436794281,0.17255592346191406,0.0695,0.1083,0.1636,0.0695,0.0856,0.0736,0.0797,0.0186,0.0142,0.178,0.268
HAGNFixed,6,8.284380733966827,0.17193055152893066,0.0741,0.1175,0.1677,0.0741,0.089,0.0784,0.0843,0.0198,0.0146,0.1905,0.2745
HAGNFixed,7,8.27083557844162,0.17125630378723145,0.0761,0.1187,0.1695,0.0761,0.0914,0.0821,0.0879,0.0201,0.0149,0.195,0.279
HAGNFixed,8,8.25356239080429,0.17099761962890625,0.0762,0.1202,0.1719,0.0762,0.0916,0.0812,0.087,0.0201,0.0151,0.1955,0.28
HAGNFixed,9,8.231771767139435,0.17197704315185547,0.0767,0.119,0.1704,0.0767,0.0919,0.0819,0.0877,0.0198,0.0147,0.1915,0.275
HAGNFixed,10,8.205890595912933,0.17223429679870605,0.0754,0.1183,0.1727,0.0754,0.0912,0.0792,0.0852,0.0198,0.0148,0.1915,0.279
HAGNFixed,11,8.174927175045013,0.17152905464172363,0.0731,0.1147,0.1695,0.0731,0.0892,0.0765,0.0827,0.0191,0.0145,0.185,0.275
HAGNFixed,12,8.139989078044891,0.17050504684448242,0.0707,0.1103,0.167,0.0707,0.0874,0.0742,0.0807,0.0182,0.0143,0.177,0.2715
HAGNFixed,13,8.09952437877655,0.17028117179870605,0.0702,0.1107,0.1632,0.0702,0.0857,0.0731,0.0791,0.0183,0.0141,0.1775,0.2655
HAGNFixed,14,8.053005993366241,0.16965937614440918,0.0689,0.1091,0.1581,0.0689,0.0835,0.0718,0.0774,0.0181,0.0136,0.1755,0.2575
HAGNFixed,15,8.001313745975494,0.29155540466308594,0.0673,0.106,0.1558,0.0673,0.082,0.0701,0.0757,0.0175,0.0134,0.1705,0.251
HAGNFixed,16,7.947293281555176,0.17017412185668945,0.066,0.1063,0.1546,0.066,0.0804,0.0681,0.0738,0.0173,0.0133,0.1685,0.2505
HAGNFixed,17,7.885908007621765,0.17337512969970703,0.0649,0.1051,0.1539,0.0649,0.0794,0.0667,0.0722,0.0172,0.0133,0.1675,0.249
HAGNFixed,18,7.82043719291687,0.16999316215515137,0.0643,0.1026,0.1514,0.0643,0.0788,0.0668,0.0723,0.0168,0.013,0.164,0.244
HAGNFixed,19,7.751314401626587,0.1701045036315918,0.0626,0.1013,0.149,0.0626,0.0767,0.0648,0.0702,0.0166,0.0127,0.162,0.24
HAGNFixed,20,7.679395318031311,0.16975069046020508,0.0622,0.0993,0.1481,0.0622,0.0765,0.0652,0.0708,0.0162,0.0126,0.1585,0.239
