Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.936746776103973,0.4601602554321289,0.0016,0.0018,0.0051,0.0016,0.0029,0.0028,0.0039,0.0008,0.0012,0.0075,0.0245
DiffNet,2,15.89293783903122,0.2610330581665039,0.002,0.0025,0.005,0.002,0.003,0.0034,0.0041,0.0009,0.001,0.009,0.019
DiffNet,3,15.847877144813538,0.2648487091064453,0.0015,0.0024,0.0053,0.0015,0.0026,0.0022,0.003,0.0009,0.0011,0.0085,0.0215
DiffNet,4,15.785012304782867,0.2633075714111328,0.0015,0.0024,0.0056,0.0015,0.0027,0.0022,0.0031,0.001,0.0012,0.01,0.023
DiffNet,5,15.696470141410828,0.2618293762207031,0.0012,0.0019,0.0052,0.0012,0.0025,0.0018,0.0027,0.0009,0.0011,0.0085,0.0215
DiffNet,6,15.576500535011292,0.2616739273071289,0.0016,0.0027,0.0054,0.0016,0.0026,0.0022,0.003,0.0011,0.0012,0.011,0.0235
DiffNet,7,15.416275382041931,0.26281023025512695,0.0018,0.0034,0.006,0.0018,0.0029,0.0023,0.0031,0.0013,0.0012,0.0125,0.025
DiffNet,8,15.209498465061188,0.2619166374206543,0.0018,0.0034,0.0063,0.0018,0.0029,0.0019,0.0029,0.0012,0.0013,0.012,0.0265
DiffNet,9,14.948462426662445,0.2590751647949219,0.0017,0.0029,0.0055,0.0017,0.0028,0.0023,0.0032,0.0011,0.0012,0.011,0.024
DiffNet,10,14.655678689479828,0.2600064277648926,0.0018,0.0033,0.006,0.0018,0.0029,0.0022,0.0032,0.0011,0.0012,0.0105,0.025
DiffNet,11,14.308050036430359,0.25952768325805664,0.0019,0.0035,0.0061,0.0019,0.003,0.0025,0.0034,0.0012,0.0012,0.012,0.025
DiffNet,12,13.945123672485352,0.2644765377044678,0.002,0.0036,0.0069,0.002,0.0033,0.0027,0.0037,0.0013,0.0014,0.013,0.029
DiffNet,13,13.551826536655426,0.2648453712463379,0.0019,0.0032,0.0067,0.0019,0.0034,0.0028,0.004,0.0011,0.0014,0.0105,0.028
DiffNet,14,13.135790050029755,0.26111698150634766,0.0021,0.0034,0.0071,0.0021,0.0036,0.003,0.0041,0.0013,0.0015,0.013,0.0305
DiffNet,15,12.709139049053192,0.261066198348999,0.0022,0.0034,0.0073,0.0022,0.0038,0.0033,0.0046,0.0013,0.0015,0.013,0.031
DiffNet,16,12.275909304618835,0.2590065002441406,0.0024,0.0036,0.0067,0.0024,0.0037,0.0038,0.0048,0.0014,0.0015,0.014,0.03
DiffNet,17,11.880022883415222,0.261091947555542,0.0025,0.0035,0.0065,0.0025,0.0037,0.004,0.005,0.0015,0.0015,0.0145,0.0305
DiffNet,18,11.458667576313019,0.26036667823791504,0.0022,0.0031,0.0059,0.0022,0.0033,0.0035,0.0045,0.0013,0.0014,0.013,0.0275
DiffNet,19,11.042700171470642,0.25374913215637207,0.0021,0.003,0.0058,0.0021,0.0033,0.0035,0.0045,0.0013,0.0014,0.013,0.028
DiffNet,20,10.624626159667969,0.2537963390350342,0.002,0.0029,0.006,0.002,0.0032,0.0031,0.0041,0.0013,0.0014,0.013,0.0285
DiffNet,21,10.217246681451797,0.37953710556030273,0.0021,0.0028,0.0054,0.0021,0.0031,0.0035,0.0044,0.0013,0.0013,0.013,0.026
DiffNet,22,9.869347870349884,0.2542846202850342,0.0022,0.0029,0.0059,0.0022,0.0033,0.0037,0.0045,0.0013,0.0013,0.013,0.026
DiffNet,23,9.488343328237534,0.25312352180480957,0.0021,0.0025,0.0055,0.0021,0.0033,0.0037,0.0047,0.0012,0.0013,0.012,0.0265
DiffNet,24,9.15339919924736,0.2510497570037842,0.002,0.0026,0.0057,0.002,0.0032,0.0034,0.0044,0.0012,0.0014,0.012,0.0265
DiffNet,25,8.823057442903519,0.24982929229736328,0.0019,0.0027,0.0062,0.0019,0.0034,0.0033,0.0044,0.0013,0.0015,0.013,0.03
DiffNet,26,8.51171350479126,0.25293564796447754,0.0022,0.0027,0.0063,0.0022,0.0036,0.004,0.0052,0.0014,0.0016,0.0135,0.0315
DiffNet,27,8.216625958681107,0.25423622131347656,0.0022,0.0028,0.0062,0.0022,0.0037,0.0042,0.0054,0.0014,0.0016,0.014,0.032
DiffNet,28,7.954861611127853,0.2527155876159668,0.0021,0.0027,0.006,0.0021,0.0035,0.0042,0.0054,0.0013,0.0015,0.013,0.0305
