Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,random_u2000_i5000_sp0.01_ns0.1_erp0.005,DEFAULT,synth,12,2,20,9,448128,6.595975399017334,0.08481121063232422,0.0264,0.0326,0.0549,0.0252,0.0334,0.0434,0.0486,0.0126,0.0108,0.12,0.1955
