Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.941922307014465,0.21048188209533691,0.0019,0.0027,0.0049,0.0019,0.0028,0.0033,0.0041,0.0013,0.0012,0.0125,0.024
BPR,2,15.94190889596939,0.20842862129211426,0.0019,0.0027,0.0051,0.0019,0.0029,0.0033,0.0041,0.0013,0.0012,0.012,0.0245
BPR,3,15.94147914648056,0.20876073837280273,0.0019,0.0026,0.0047,0.0019,0.0028,0.0035,0.0042,0.0013,0.0012,0.0125,0.024
BPR,4,15.941301882266998,0.20918631553649902,0.0018,0.0024,0.0047,0.0018,0.0028,0.0033,0.0042,0.0012,0.0012,0.0115,0.0245
BPR,5,15.941422522068024,0.20473933219909668,0.0018,0.0022,0.0045,0.0018,0.0027,0.0034,0.0042,0.0012,0.0012,0.0115,0.024
BPR,6,15.94132673740387,0.21286845207214355,0.0017,0.0023,0.0047,0.0017,0.0027,0.0032,0.004,0.0012,0.0012,0.012,0.0245
BPR,7,15.941382586956024,0.2201383113861084,0.0017,0.0022,0.0043,0.0017,0.0026,0.003,0.0038,0.0012,0.0012,0.012,0.023
BPR,8,15.941475093364716,0.2195568084716797,0.002,0.0025,0.0044,0.002,0.0027,0.0036,0.0042,0.0014,0.0012,0.0135,0.023
BPR,9,15.941294491291046,0.21852588653564453,0.0018,0.0023,0.0042,0.0018,0.0026,0.0032,0.0041,0.0012,0.0012,0.0115,0.0245
BPR,10,15.941404700279236,0.22111725807189941,0.0018,0.0023,0.0041,0.0018,0.0026,0.0034,0.0041,0.0012,0.0012,0.012,0.0235
BPR,11,15.941520929336548,0.21772980690002441,0.0018,0.0022,0.0043,0.0018,0.0027,0.0035,0.0044,0.0011,0.0012,0.011,0.024
BPR,12,15.941564977169037,0.22033333778381348,0.0019,0.0022,0.0045,0.0019,0.0028,0.0037,0.0045,0.0011,0.0012,0.011,0.023
BPR,13,15.941665947437286,0.21899962425231934,0.002,0.0023,0.0042,0.002,0.0028,0.004,0.0048,0.0012,0.0011,0.0115,0.0225
BPR,14,15.941682159900665,0.22076988220214844,0.0019,0.0023,0.0044,0.0019,0.0028,0.0038,0.0047,0.0011,0.0011,0.0105,0.0225
BPR,15,15.941726326942444,0.2196342945098877,0.002,0.0026,0.0046,0.002,0.0028,0.0039,0.0046,0.0012,0.0011,0.012,0.0225
BPR,16,15.941767275333405,0.21919631958007812,0.0021,0.0027,0.0042,0.0021,0.0027,0.004,0.0046,0.0013,0.001,0.0125,0.0205
BPR,17,15.941849827766418,0.23279285430908203,0.0024,0.0031,0.0043,0.0024,0.0029,0.0047,0.0052,0.0014,0.001,0.014,0.0205
BPR,18,15.94191175699234,0.22097539901733398,0.0023,0.003,0.0042,0.0023,0.0027,0.0044,0.0049,0.0014,0.001,0.0135,0.0205
BPR,19,15.941913425922394,0.22098278999328613,0.0023,0.003,0.0041,0.0023,0.0027,0.0044,0.0048,0.0014,0.001,0.0135,0.02
BPR,20,15.941963732242584,0.21830320358276367,0.0022,0.0029,0.0042,0.0022,0.0027,0.0043,0.0048,0.0013,0.001,0.0125,0.0205
BPR,21,15.942014873027802,0.20870447158813477,0.002,0.0023,0.0044,0.002,0.0028,0.0043,0.0049,0.0012,0.0011,0.0115,0.0215
BPR,22,15.94203120470047,0.20520901679992676,0.0019,0.0023,0.0039,0.0019,0.0026,0.004,0.0045,0.0012,0.001,0.0115,0.02
BPR,23,15.942088007926941,0.20829248428344727,0.0019,0.0023,0.004,0.0019,0.0025,0.0039,0.0044,0.0012,0.001,0.0115,0.02
BPR,24,15.942108452320099,0.2074732780456543,0.0018,0.0021,0.0039,0.0018,0.0025,0.0038,0.0044,0.001,0.001,0.01,0.0205
BPR,25,15.94213205575943,0.20836901664733887,0.0018,0.0022,0.0039,0.0018,0.0025,0.0037,0.0044,0.001,0.001,0.01,0.0205
BPR,26,15.942171335220337,0.20436501502990723,0.0018,0.0021,0.0038,0.0018,0.0025,0.0038,0.0044,0.001,0.001,0.01,0.019
BPR,27,15.942186951637268,0.206162691116333,0.0017,0.002,0.0034,0.0017,0.0024,0.0036,0.0042,0.0009,0.0009,0.009,0.018
BPR,28,15.942215323448181,0.20761966705322266,0.0017,0.002,0.0035,0.0017,0.0024,0.0035,0.0042,0.0009,0.001,0.009,0.019
