Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,contrarian_u2000_i5000_sp0.005_ns0.1,DEFAULT,synth,12,3,22,11,448132,4.6242029666900635,0.07034850120544434,0.0838,0.1174,0.171,0.0777,0.0937,0.0831,0.0894,0.019,0.0147,0.1825,0.277
