Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.237608671188354,1.2414970397949219,0.0282,0.0419,0.0745,0.0282,0.0378,0.0381,0.0422,0.0108,0.0095,0.1003,0.1591
HAGN,2,15.062232196331024,0.32639002799987793,0.0259,0.0407,0.0716,0.0259,0.035,0.0353,0.0392,0.0105,0.0091,0.0974,0.1542
HAGN,3,14.422272861003876,0.3245725631713867,0.0256,0.0416,0.0703,0.0256,0.0341,0.0342,0.0379,0.0107,0.009,0.0988,0.1525
HAGN,4,13.42309457063675,0.32767510414123535,0.0257,0.0416,0.0703,0.0257,0.0341,0.0344,0.038,0.0107,0.009,0.0988,0.1516
HAGN,5,12.604608654975891,0.3259303569793701,0.0261,0.0418,0.0702,0.0261,0.0344,0.0354,0.039,0.0107,0.009,0.0991,0.1516
HAGN,6,12.154509127140045,0.32257843017578125,0.0264,0.0421,0.0713,0.0264,0.035,0.0357,0.0394,0.0107,0.0091,0.0988,0.1536
HAGN,7,12.004715859889984,0.324169397354126,0.0266,0.042,0.0714,0.0266,0.0353,0.0362,0.04,0.0107,0.0091,0.0994,0.1539
HAGN,8,11.939480543136597,0.44438815116882324,0.0266,0.0423,0.0725,0.0266,0.0355,0.0359,0.0397,0.0107,0.0092,0.0997,0.1557
HAGN,9,11.848757147789001,0.3255777359008789,0.0266,0.0426,0.0735,0.0266,0.0357,0.0355,0.0394,0.0108,0.0094,0.1,0.1574
HAGN,10,11.733153939247131,0.3237342834472656,0.0267,0.043,0.0743,0.0267,0.036,0.0356,0.0397,0.0108,0.0095,0.1,0.1597
HAGN,11,11.642911911010742,0.3249828815460205,0.0275,0.0438,0.0759,0.0275,0.0371,0.0371,0.0412,0.0109,0.0096,0.1012,0.1612
HAGN,12,11.478525638580322,0.3238701820373535,0.0281,0.0445,0.0765,0.0281,0.0376,0.0378,0.0419,0.0111,0.0097,0.1029,0.1623
