Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,scale_free_u2000_i5000_sp0.01_ns0.02,DEFAULT,synth,12,14,3,481408,8.485986232757568,0.07772636413574219,0.2163,0.2531,0.3251,0.2305,0.2579,0.382,0.39,0.0951,0.0633,0.6675,0.7825
