Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,6.966425359249115,0.3676002025604248,0.2636,0.3616,0.4324,0.2636,0.2842,0.272,0.2783,0.0509,0.0315,0.4762,0.5668
ASLGCN,2,6.9610777497291565,0.1550748348236084,0.3154,0.4228,0.4957,0.3154,0.337,0.3306,0.3369,0.0614,0.0375,0.5543,0.6448
ASLGCN,3,6.954295337200165,0.15375852584838867,0.3476,0.4621,0.5426,0.3476,0.3716,0.3648,0.3712,0.069,0.0419,0.6083,0.6998
ASLGCN,4,6.945143640041351,0.15380263328552246,0.375,0.4946,0.5827,0.375,0.4014,0.396,0.4023,0.0749,0.0458,0.6508,0.7414
ASLGCN,5,6.9329187870025635,0.1537008285522461,0.4005,0.5256,0.6013,0.4005,0.4235,0.4232,0.4286,0.0807,0.0479,0.6853,0.7639
ASLGCN,6,6.917154312133789,0.15952396392822266,0.412,0.5382,0.6166,0.412,0.4355,0.4354,0.4408,0.084,0.0495,0.7009,0.7784
ASLGCN,7,6.897277474403381,0.15369367599487305,0.4228,0.5478,0.6248,0.4228,0.4459,0.4493,0.4542,0.0864,0.0504,0.7154,0.7854
ASLGCN,8,6.873279333114624,0.15868592262268066,0.4293,0.5597,0.63,0.4293,0.4506,0.4534,0.4576,0.0883,0.0511,0.7279,0.7889
ASLGCN,9,6.843633532524109,0.15385055541992188,0.4336,0.5635,0.6399,0.4336,0.4567,0.4584,0.4628,0.0893,0.0523,0.7334,0.7964
ASLGCN,10,6.81010240316391,0.15785527229309082,0.4361,0.5615,0.6468,0.4361,0.4617,0.4632,0.4682,0.0895,0.053,0.7284,0.7999
ASLGCN,11,6.771244704723358,0.15416479110717773,0.4395,0.5684,0.6504,0.4395,0.4642,0.467,0.4718,0.091,0.0535,0.7334,0.8009
ASLGCN,12,6.724763035774231,0.15341687202453613,0.442,0.5719,0.6545,0.442,0.4669,0.4704,0.4751,0.0916,0.0539,0.7389,0.8054
ASLGCN,13,6.675999939441681,0.15312433242797852,0.441,0.5694,0.6521,0.441,0.4663,0.4703,0.475,0.0914,0.0539,0.7379,0.8029
ASLGCN,14,6.619052469730377,0.15122532844543457,0.4442,0.5764,0.6547,0.4442,0.4681,0.4711,0.4758,0.0924,0.0542,0.7409,0.8079
ASLGCN,15,6.559110164642334,0.15309739112854004,0.4459,0.579,0.6537,0.4459,0.4688,0.4726,0.4773,0.093,0.054,0.7419,0.8089
ASLGCN,16,6.494307339191437,0.1532604694366455,0.4446,0.5773,0.6565,0.4446,0.4687,0.4716,0.4768,0.0929,0.0542,0.7389,0.8114
ASLGCN,17,6.419622242450714,0.1525893211364746,0.4457,0.5777,0.6581,0.4457,0.4702,0.4733,0.4787,0.0931,0.0545,0.7399,0.8164
ASLGCN,18,6.345165312290192,0.1512918472290039,0.4441,0.5751,0.6605,0.4441,0.4698,0.4718,0.4776,0.0929,0.0546,0.7369,0.8194
ASLGCN,19,6.262550234794617,0.26645994186401367,0.4441,0.5748,0.6627,0.4441,0.4705,0.4717,0.4778,0.0931,0.055,0.7359,0.8214
ASLGCN,20,6.178119957447052,0.15367460250854492,0.4435,0.5756,0.6618,0.4435,0.4694,0.4715,0.4771,0.0932,0.055,0.7384,0.8189
ASLGCN,21,6.088080883026123,0.15185904502868652,0.4428,0.5748,0.6645,0.4428,0.4698,0.4706,0.4765,0.093,0.0552,0.7364,0.8204
ASLGCN,22,5.995848774909973,0.15493440628051758,0.4413,0.5736,0.6627,0.4413,0.4679,0.4686,0.4745,0.0931,0.0551,0.7344,0.8179
ASLGCN,23,5.907851994037628,0.1542799472808838,0.4411,0.5741,0.664,0.4411,0.468,0.4682,0.474,0.0932,0.0552,0.7349,0.8174
ASLGCN,24,5.802310049533844,0.1551055908203125,0.4416,0.5745,0.6646,0.4416,0.4683,0.4685,0.4742,0.0935,0.0551,0.7379,0.8184
ASLGCN,25,5.694140136241913,0.15141844749450684,0.4394,0.5727,0.6644,0.4394,0.4668,0.4655,0.4713,0.0933,0.0552,0.7369,0.8179
ASLGCN,26,5.592600226402283,0.15148019790649414,0.4391,0.5712,0.6655,0.4391,0.4673,0.4666,0.4724,0.093,0.0553,0.7379,0.8189
