Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,fake_users_u2000_i10000_sp0.01_ns0.1_fake0.1,DEFAULT,synth,1,13,2,768132,7.836854457855225,0.09352874755859375,0.0083,0.0066,0.0115,0.0077,0.0097,0.0207,0.0237,0.0058,0.0054,0.057,0.103
