Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,38.80688565969467,0.8040404319763184,0.0095,0.0127,0.0215,0.0095,0.0128,0.0171,0.0194,0.0051,0.0044,0.0502,0.0848
CSGCN,2,38.685133934020996,0.8009293079376221,0.0073,0.0104,0.0183,0.0073,0.0104,0.0117,0.0139,0.0038,0.0036,0.0372,0.0706
CSGCN,3,38.2683442234993,0.8027715682983398,0.0052,0.0076,0.0138,0.0052,0.0075,0.0081,0.0098,0.0028,0.0027,0.0274,0.0522
CSGCN,4,37.45700538158417,0.920734167098999,0.0054,0.008,0.0134,0.0054,0.0074,0.008,0.0094,0.0029,0.0026,0.0292,0.0508
CSGCN,5,36.33023291826248,0.8079700469970703,0.0059,0.0083,0.0159,0.0059,0.0087,0.0089,0.0109,0.0031,0.003,0.0306,0.0598
CSGCN,6,34.9618102312088,0.8050446510314941,0.0074,0.0102,0.0187,0.0074,0.0107,0.0116,0.014,0.0037,0.0036,0.0372,0.0714
CSGCN,7,33.40929651260376,0.8036668300628662,0.0096,0.0135,0.0216,0.0096,0.0127,0.0154,0.0175,0.0049,0.0042,0.0492,0.0818
CSGCN,8,31.725403428077698,0.8086628913879395,0.0108,0.0152,0.0249,0.0108,0.0145,0.0173,0.02,0.0056,0.0049,0.0544,0.0942
CSGCN,9,29.98558807373047,0.8104450702667236,0.0125,0.0171,0.0269,0.0125,0.0162,0.0208,0.0235,0.0063,0.0054,0.062,0.1026
CSGCN,10,28.246443390846252,0.8063666820526123,0.0133,0.0179,0.0283,0.0133,0.0173,0.0223,0.0251,0.0067,0.0057,0.0658,0.1084
CSGCN,11,26.562267422676086,0.9231114387512207,0.0139,0.0186,0.0291,0.0139,0.0178,0.0233,0.0261,0.007,0.0058,0.0682,0.11
CSGCN,12,24.9432914853096,0.8042147159576416,0.0139,0.0183,0.0302,0.0139,0.0183,0.0233,0.0264,0.007,0.006,0.0682,0.1132
CSGCN,13,23.52585592865944,0.8055071830749512,0.0142,0.0188,0.0302,0.0142,0.0186,0.0243,0.0274,0.0071,0.006,0.0694,0.115
CSGCN,14,22.129515945911407,0.8106067180633545,0.0144,0.0191,0.0306,0.0144,0.0189,0.0246,0.0278,0.0072,0.0062,0.0702,0.1168
CSGCN,15,20.915905952453613,0.8114314079284668,0.0149,0.02,0.0313,0.0149,0.0192,0.0252,0.0283,0.0075,0.0062,0.0736,0.1186
CSGCN,16,19.795968323946,0.8094482421875,0.0147,0.0196,0.0317,0.0147,0.0193,0.0249,0.028,0.0074,0.0063,0.0726,0.1194
CSGCN,17,18.786628633737564,0.8036346435546875,0.0147,0.0198,0.0319,0.0147,0.0193,0.0251,0.0282,0.0075,0.0063,0.073,0.119
CSGCN,18,17.884424567222595,0.802985668182373,0.0145,0.0193,0.0324,0.0145,0.0194,0.0244,0.0279,0.0073,0.0064,0.0712,0.1218
CSGCN,19,17.083026587963104,0.924436092376709,0.0144,0.0195,0.0322,0.0144,0.0193,0.0244,0.0278,0.0073,0.0064,0.0714,0.122
CSGCN,20,16.312651842832565,0.8065967559814453,0.0147,0.0196,0.0316,0.0147,0.0193,0.0251,0.0283,0.0074,0.0063,0.0722,0.1198
CSGCN,21,15.615739941596985,0.8034443855285645,0.0147,0.0195,0.0321,0.0147,0.0194,0.0248,0.0281,0.0075,0.0064,0.0732,0.1212
CSGCN,22,15.01167380809784,0.802678108215332,0.0147,0.0198,0.0318,0.0147,0.0192,0.0246,0.0278,0.0076,0.0064,0.0742,0.121
CSGCN,23,14.455391585826874,0.8007097244262695,0.0146,0.0196,0.0318,0.0146,0.0191,0.0245,0.0276,0.0076,0.0063,0.0746,0.1202
CSGCN,24,13.909276723861694,0.8131370544433594,0.0148,0.0202,0.0318,0.0148,0.0191,0.0246,0.0276,0.0077,0.0063,0.076,0.1206
CSGCN,25,13.438658401370049,0.8341066837310791,0.0147,0.0201,0.0323,0.0147,0.0192,0.0245,0.0275,0.0077,0.0064,0.0754,0.1208
CSGCN,26,12.96825559437275,0.9360380172729492,0.0145,0.0195,0.0316,0.0145,0.019,0.0244,0.0274,0.0076,0.0063,0.0748,0.12
