Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939893305301666,0.4907357692718506,0.0096,0.0122,0.0227,0.0096,0.0138,0.0158,0.019,0.0046,0.0047,0.046,0.092
ASLGCNSymmetric,2,15.936090111732483,0.29331040382385254,0.0129,0.0169,0.0275,0.0129,0.0171,0.0211,0.0241,0.0065,0.0057,0.064,0.1075
ASLGCNSymmetric,3,15.930998861789703,0.30396461486816406,0.0153,0.0202,0.0331,0.0153,0.0205,0.0256,0.0294,0.0074,0.0068,0.073,0.127
ASLGCNSymmetric,4,15.923761785030365,0.3007166385650635,0.0177,0.0238,0.036,0.0177,0.0224,0.0301,0.0333,0.0086,0.0071,0.083,0.132
ASLGCNSymmetric,5,15.913464963436127,0.29857659339904785,0.0181,0.0226,0.0395,0.0181,0.0246,0.0317,0.0359,0.0084,0.0078,0.0815,0.1445
ASLGCNSymmetric,6,15.899304449558258,0.2993910312652588,0.0188,0.0244,0.043,0.0188,0.0258,0.0324,0.0371,0.0092,0.0084,0.088,0.1555
ASLGCNSymmetric,7,15.88059514760971,0.2986435890197754,0.0204,0.0275,0.0453,0.0204,0.0273,0.0346,0.0393,0.0103,0.009,0.1,0.168
ASLGCNSymmetric,8,15.856470048427582,0.2985222339630127,0.0209,0.029,0.0487,0.0209,0.0283,0.0347,0.0397,0.0108,0.0095,0.105,0.1785
ASLGCNSymmetric,9,15.826760232448578,0.2979912757873535,0.0208,0.0278,0.05,0.0208,0.0291,0.0349,0.0404,0.0104,0.0097,0.1005,0.1795
ASLGCNSymmetric,10,15.79088944196701,0.2983582019805908,0.0209,0.0288,0.0482,0.0209,0.0283,0.0345,0.0394,0.0109,0.0095,0.1055,0.1765
ASLGCNSymmetric,11,15.748664498329163,0.2992832660675049,0.0215,0.0308,0.0499,0.0215,0.0287,0.0347,0.0396,0.0114,0.0097,0.1095,0.1825
ASLGCNSymmetric,12,15.701042294502258,0.2999603748321533,0.0213,0.0292,0.0497,0.0213,0.029,0.0355,0.0409,0.0109,0.0097,0.1055,0.1845
ASLGCNSymmetric,13,15.644084930419922,0.30118560791015625,0.0209,0.0291,0.0494,0.0209,0.0286,0.0343,0.0396,0.011,0.0098,0.106,0.184
ASLGCNSymmetric,14,15.58607143163681,0.30039429664611816,0.0198,0.0273,0.0483,0.0198,0.0278,0.0326,0.0381,0.0104,0.0095,0.1,0.178
ASLGCNSymmetric,15,15.514610946178436,0.3142886161804199,0.0191,0.0264,0.0485,0.0191,0.0274,0.0315,0.037,0.0103,0.0095,0.099,0.1785
ASLGCNSymmetric,16,15.437665343284607,0.31148266792297363,0.019,0.0264,0.0458,0.019,0.0262,0.0312,0.036,0.0105,0.0091,0.101,0.171
ASLGCNSymmetric,17,15.358819365501404,0.2988715171813965,0.0189,0.0258,0.0451,0.0189,0.0259,0.031,0.0356,0.0104,0.0089,0.1,0.167
ASLGCNSymmetric,18,15.270726203918457,0.2851696014404297,0.0183,0.0249,0.0444,0.0183,0.0255,0.0305,0.035,0.01,0.0087,0.0965,0.1625
ASLGCNSymmetric,19,15.168503940105438,0.2812073230743408,0.0179,0.0238,0.0427,0.0179,0.025,0.0303,0.0352,0.0095,0.0086,0.091,0.16
ASLGCNSymmetric,20,15.073885917663574,0.28205418586730957,0.0177,0.0239,0.0414,0.0177,0.0243,0.03,0.0344,0.0096,0.0083,0.092,0.157
ASLGCNSymmetric,21,14.96651566028595,0.40111494064331055,0.0172,0.0237,0.0411,0.0172,0.0238,0.0297,0.034,0.0094,0.0083,0.091,0.1565
ASLGCNSymmetric,22,14.847891986370087,0.2855205535888672,0.0165,0.0221,0.0413,0.0165,0.0237,0.0288,0.0335,0.0088,0.0084,0.086,0.1565
