Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.244985222816467,0.34571385383605957,0.0143,0.0187,0.0356,0.0143,0.0203,0.0248,0.0287,0.0073,0.0068,0.073,0.131
ASLGCN,2,15.207936108112335,0.3478262424468994,0.0079,0.0102,0.0142,0.0079,0.0095,0.013,0.0143,0.0041,0.0031,0.0405,0.0585
ASLGCN,3,15.076597452163696,0.3404829502105713,0.0052,0.0067,0.012,0.0052,0.0073,0.009,0.0107,0.0028,0.0027,0.028,0.0535
ASLGCN,4,14.798513770103455,0.34354281425476074,0.0053,0.0073,0.0112,0.0053,0.0068,0.0091,0.0103,0.003,0.0025,0.03,0.0485
ASLGCN,5,14.479994475841522,0.34186434745788574,0.0054,0.0071,0.0109,0.0054,0.0069,0.0096,0.0109,0.0032,0.0025,0.032,0.049
ASLGCN,6,14.199784398078918,0.3323185443878174,0.0055,0.007,0.0132,0.0055,0.0079,0.0096,0.0113,0.003,0.0029,0.0295,0.056
ASLGCN,7,13.925238251686096,0.32965803146362305,0.0066,0.0082,0.0141,0.0066,0.0088,0.0112,0.0128,0.0034,0.003,0.034,0.0575
ASLGCN,8,13.564147055149078,0.32876014709472656,0.0072,0.0094,0.0152,0.0072,0.0095,0.0126,0.0144,0.0038,0.0032,0.038,0.0625
ASLGCN,9,13.1281196475029,0.32593798637390137,0.0094,0.0125,0.0196,0.0094,0.012,0.016,0.0178,0.0051,0.004,0.05,0.0765
ASLGCN,10,12.642943859100342,0.3256797790527344,0.0119,0.0168,0.0244,0.0119,0.0149,0.0199,0.0221,0.0064,0.0049,0.0615,0.0925
ASLGCN,11,12.07439661026001,0.331892728805542,0.0143,0.0189,0.0311,0.0143,0.019,0.0242,0.0275,0.0073,0.0063,0.0705,0.1185
ASLGCN,12,11.468642354011536,0.42357802391052246,0.0184,0.0245,0.036,0.0184,0.0229,0.0307,0.0339,0.0094,0.0074,0.0895,0.1365
ASLGCN,13,10.760435074567795,0.3289463520050049,0.0204,0.0262,0.0418,0.0204,0.0263,0.0351,0.0391,0.0103,0.0085,0.098,0.157
ASLGCN,14,10.049928933382034,0.3315145969390869,0.0229,0.0288,0.0468,0.0229,0.0297,0.0403,0.0449,0.0114,0.0096,0.1085,0.1785
ASLGCN,15,9.301888763904572,0.33473658561706543,0.0255,0.0327,0.0515,0.0255,0.0327,0.0441,0.049,0.0127,0.0104,0.1225,0.1935
ASLGCN,16,8.572613507509232,0.3315892219543457,0.0273,0.0356,0.0547,0.0273,0.0345,0.047,0.0518,0.0136,0.0109,0.13,0.2015
ASLGCN,17,7.849632620811462,0.3339860439300537,0.0289,0.0363,0.0593,0.0289,0.0376,0.0502,0.0559,0.0141,0.012,0.1335,0.2185
ASLGCN,18,7.220624774694443,0.33208274841308594,0.0304,0.0389,0.0625,0.0304,0.0395,0.0526,0.0584,0.0149,0.0126,0.141,0.2255
ASLGCN,19,6.598503232002258,0.3315751552581787,0.032,0.0408,0.0646,0.032,0.0411,0.0548,0.0607,0.0155,0.013,0.1475,0.234
ASLGCN,20,6.028438746929169,0.33249974250793457,0.0335,0.0426,0.0661,0.0335,0.0424,0.058,0.0637,0.0162,0.0131,0.154,0.237
ASLGCN,21,5.535953491926193,0.3307616710662842,0.0346,0.0441,0.0671,0.0346,0.0434,0.0593,0.0653,0.0167,0.0134,0.1565,0.243
ASLGCN,22,5.088906645774841,0.331667423248291,0.0352,0.0447,0.0683,0.0352,0.0443,0.0607,0.0667,0.0169,0.0137,0.159,0.2465
ASLGCN,23,4.702630952000618,0.3343651294708252,0.0358,0.0452,0.0708,0.0358,0.0455,0.0622,0.0683,0.0173,0.014,0.1625,0.252
ASLGCN,24,4.3367606699466705,0.3376448154449463,0.0367,0.0454,0.0699,0.0367,0.046,0.0642,0.0703,0.0173,0.0139,0.1615,0.25
ASLGCN,25,3.996562570333481,0.32789087295532227,0.0368,0.0455,0.0725,0.0368,0.0469,0.0638,0.0703,0.0174,0.0144,0.1625,0.258
ASLGCN,26,3.7220455408096313,0.32735204696655273,0.0371,0.0458,0.0743,0.0371,0.0478,0.0649,0.0714,0.0176,0.0147,0.1655,0.2615
ASLGCN,27,3.487828940153122,0.330596923828125,0.0373,0.0467,0.0754,0.0373,0.0481,0.0645,0.071,0.0179,0.015,0.168,0.264
ASLGCN,28,3.2406344264745712,0.3281278610229492,0.0375,0.0463,0.0765,0.0375,0.0486,0.0658,0.0725,0.0178,0.0149,0.167,0.2655
ASLGCN,29,3.052391603589058,0.327425479888916,0.0381,0.0467,0.0779,0.0381,0.0494,0.0675,0.0743,0.018,0.0151,0.169,0.2695
ASLGCN,30,2.8602989092469215,0.3288567066192627,0.0372,0.0453,0.0785,0.0372,0.0494,0.0664,0.0736,0.0174,0.0152,0.1655,0.2705
ASLGCN,31,2.6800195798277855,0.3318138122558594,0.038,0.0466,0.0782,0.038,0.0497,0.0677,0.0746,0.0178,0.0151,0.1695,0.2705
ASLGCN,32,2.5463798865675926,0.3328745365142822,0.0388,0.0483,0.0787,0.0388,0.0502,0.0686,0.0755,0.0182,0.0153,0.1715,0.2725
ASLGCN,33,2.4161705672740936,0.3302457332611084,0.0394,0.0492,0.0791,0.0394,0.0505,0.0695,0.0763,0.0185,0.0153,0.173,0.2735
ASLGCN,34,2.2994544580578804,0.33512139320373535,0.0389,0.048,0.0782,0.0389,0.0501,0.0689,0.0757,0.0181,0.015,0.1705,0.2685
ASLGCN,35,2.1977470591664314,0.3343994617462158,0.0384,0.0486,0.0782,0.0384,0.0494,0.0672,0.0738,0.0183,0.0151,0.1725,0.2675
ASLGCN,36,2.093143865466118,0.33087658882141113,0.0389,0.049,0.0785,0.0389,0.0498,0.068,0.0745,0.0185,0.0151,0.1735,0.2675
ASLGCN,37,1.9958905726671219,0.33077454566955566,0.0394,0.0501,0.079,0.0394,0.0502,0.0685,0.0749,0.0186,0.0152,0.1755,0.2685
ASLGCN,38,1.8941539973020554,0.33192968368530273,0.039,0.0491,0.0786,0.039,0.0502,0.0685,0.0755,0.0179,0.0152,0.169,0.2685
ASLGCN,39,1.8086850866675377,0.4251220226287842,0.039,0.0491,0.0777,0.039,0.05,0.0687,0.0757,0.0178,0.015,0.1675,0.267
ASLGCN,40,1.7280974090099335,0.3310110569000244,0.0394,0.0494,0.0772,0.0394,0.0499,0.0695,0.0762,0.0181,0.0148,0.169,0.2655
ASLGCN,41,1.6955781131982803,0.3314387798309326,0.0397,0.0502,0.0772,0.0397,0.0499,0.0692,0.0758,0.0182,0.0149,0.17,0.2665
ASLGCN,42,1.5946830213069916,0.34013938903808594,0.0396,0.05,0.0773,0.0396,0.05,0.0691,0.0758,0.018,0.0149,0.167,0.264
ASLGCN,43,1.5441650822758675,0.34705185890197754,0.0395,0.0497,0.0775,0.0395,0.05,0.0694,0.0761,0.018,0.0149,0.167,0.2655
ASLGCN,44,1.5089103989303112,0.3565788269042969,0.0391,0.049,0.0748,0.0391,0.0488,0.0689,0.0752,0.0178,0.0145,0.166,0.2575
ASLGCN,45,1.4393343329429626,0.3353564739227295,0.0395,0.0499,0.0758,0.0395,0.0492,0.0695,0.0755,0.0182,0.0147,0.171,0.2615
ASLGCN,46,1.3834982179105282,0.34006166458129883,0.0391,0.05,0.0762,0.0391,0.0488,0.0686,0.0747,0.0182,0.0147,0.17,0.2625
ASLGCN,47,1.343347791582346,0.3331162929534912,0.0394,0.0503,0.0749,0.0394,0.0487,0.0696,0.0754,0.0183,0.0145,0.171,0.26
ASLGCN,48,1.3138996697962284,0.33318328857421875,0.0385,0.0493,0.0747,0.0385,0.0481,0.0683,0.0744,0.0178,0.0144,0.1675,0.2585
ASLGCN,49,1.2499753087759018,0.3358309268951416,0.0385,0.0488,0.0752,0.0385,0.0483,0.0685,0.0746,0.018,0.0145,0.168,0.259
ASLGCN,50,1.2322480864822865,0.3341071605682373,0.0381,0.0472,0.0742,0.0381,0.0481,0.0692,0.0754,0.0176,0.0143,0.165,0.2565
ASLGCN,51,1.2227424643933773,0.33458876609802246,0.0381,0.0468,0.0737,0.0381,0.048,0.0694,0.0755,0.0175,0.0141,0.165,0.2535
ASLGCN,52,1.1658112294971943,0.332960844039917,0.0379,0.0473,0.073,0.0379,0.0473,0.0684,0.0742,0.0177,0.014,0.166,0.252
