Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,contrarian_u2000_i5000_sp0.01_ns0.1_deg10.0,DEFAULT,synth,1,2,16,5,448132,5.000225782394409,0.07204198837280273,0.0138,0.02,0.033,0.0145,0.0194,0.0247,0.0279,0.0073,0.0064,0.072,0.1205
