Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.940043866634369,0.5010025501251221,0.0123,0.0158,0.024,0.0123,0.0155,0.0238,0.0264,0.0063,0.0054,0.0625,0.1005
CSGCN,2,15.936499774456024,0.2818121910095215,0.0127,0.0174,0.029,0.0127,0.017,0.0222,0.0252,0.0072,0.006,0.07,0.114
CSGCN,3,15.931679368019104,0.28151631355285645,0.0151,0.0212,0.0364,0.0151,0.0208,0.0259,0.0297,0.0085,0.0075,0.082,0.139
CSGCN,4,15.924397468566895,0.281050443649292,0.0168,0.023,0.0403,0.0168,0.0234,0.029,0.0333,0.0092,0.0083,0.089,0.1515
CSGCN,5,15.913696825504303,0.28237414360046387,0.0176,0.025,0.042,0.0176,0.024,0.0293,0.0337,0.0098,0.0086,0.0945,0.1605
CSGCN,6,15.898810267448425,0.2845001220703125,0.0171,0.0235,0.0412,0.0171,0.0238,0.0288,0.0333,0.0093,0.0084,0.089,0.155
CSGCN,7,15.878263771533966,0.2802238464355469,0.0168,0.0241,0.0409,0.0168,0.0232,0.0272,0.0314,0.009,0.0081,0.087,0.151
CSGCN,8,15.85087138414383,0.2783088684082031,0.0168,0.0253,0.0409,0.0168,0.0227,0.0254,0.0295,0.009,0.0079,0.085,0.147
CSGCN,9,15.817203640937805,0.27767395973205566,0.0154,0.0219,0.0384,0.0154,0.0214,0.0243,0.0282,0.0083,0.0074,0.0785,0.136
CSGCN,10,15.775048315525055,0.2772533893585205,0.0148,0.0215,0.0396,0.0148,0.0214,0.0232,0.0274,0.0081,0.0076,0.0775,0.14
CSGCN,11,15.725387513637543,0.27879881858825684,0.0144,0.02,0.0365,0.0144,0.0204,0.0233,0.0273,0.0076,0.007,0.0725,0.1315
CSGCN,12,15.665787100791931,0.2792809009552002,0.0131,0.0188,0.0329,0.0131,0.0184,0.0207,0.0245,0.0071,0.0065,0.0675,0.1235
CSGCN,13,15.598544359207153,0.2767007350921631,0.0134,0.0198,0.0312,0.0134,0.0177,0.0204,0.0236,0.0073,0.0062,0.069,0.1155
CSGCN,14,15.524284303188324,0.2764136791229248,0.0121,0.018,0.0302,0.0121,0.0167,0.0186,0.0219,0.0067,0.006,0.0635,0.112
CSGCN,15,15.442329287528992,0.27817702293395996,0.0115,0.0167,0.03,0.0115,0.0165,0.0182,0.0216,0.0063,0.0059,0.061,0.1105
CSGCN,16,15.349153637886047,0.2783966064453125,0.0109,0.0163,0.0292,0.0109,0.0157,0.0169,0.0202,0.0062,0.0058,0.06,0.109
