Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.940073728561401,0.4958689212799072,0.0096,0.0118,0.0204,0.0096,0.013,0.0173,0.0201,0.0048,0.0046,0.0475,0.0885
HAGN,2,15.936236202716827,0.29611968994140625,0.0125,0.0166,0.0259,0.0125,0.0162,0.0212,0.0241,0.0068,0.0057,0.0665,0.1085
HAGN,3,15.930609405040741,0.3036158084869385,0.014,0.0188,0.0308,0.014,0.0185,0.0255,0.0289,0.0072,0.0061,0.071,0.119
HAGN,4,15.921655774116516,0.3060343265533447,0.0149,0.0196,0.0331,0.0149,0.02,0.0257,0.0293,0.0074,0.0066,0.0735,0.128
HAGN,5,15.907371520996094,0.2973449230194092,0.0149,0.0202,0.0336,0.0149,0.0198,0.0258,0.0291,0.008,0.0067,0.0795,0.1295
HAGN,6,15.885514259338379,0.29459261894226074,0.0131,0.0181,0.0303,0.0131,0.0178,0.0229,0.0263,0.0069,0.0062,0.068,0.1185
HAGN,7,15.854449093341827,0.2931990623474121,0.012,0.0171,0.0267,0.012,0.0158,0.0202,0.0231,0.0061,0.0054,0.0605,0.1035
HAGN,8,15.811046659946442,0.29680633544921875,0.0103,0.0154,0.0257,0.0103,0.0141,0.017,0.0197,0.0058,0.0051,0.058,0.097
HAGN,9,15.755327999591827,0.29437804222106934,0.0088,0.0134,0.0235,0.0088,0.0127,0.0144,0.017,0.0049,0.0047,0.0485,0.0885
HAGN,10,15.68323802947998,0.29263734817504883,0.0076,0.0113,0.0202,0.0076,0.011,0.0132,0.0156,0.0041,0.004,0.0415,0.0775
HAGN,11,15.59909325838089,0.2937924861907959,0.0069,0.0102,0.0185,0.0069,0.0101,0.0116,0.0139,0.0037,0.0037,0.037,0.071
HAGN,12,15.51098483800888,0.29378437995910645,0.0069,0.0104,0.0176,0.0069,0.0096,0.0114,0.0133,0.0038,0.0034,0.038,0.066
HAGN,13,15.404741287231445,0.2934849262237549,0.0066,0.0095,0.0173,0.0066,0.0095,0.0109,0.0129,0.0036,0.0034,0.036,0.0655
HAGN,14,15.290468454360962,0.29279088973999023,0.0063,0.0085,0.0166,0.0063,0.0092,0.0111,0.0131,0.0034,0.0032,0.034,0.062
HAGN,15,15.17820805311203,0.2925102710723877,0.0061,0.0081,0.0175,0.0061,0.0095,0.011,0.0133,0.0032,0.0034,0.0325,0.0675
HAGN,16,15.05630487203598,0.29250121116638184,0.0066,0.0094,0.0159,0.0066,0.0091,0.0111,0.0129,0.0035,0.0031,0.035,0.0605
