Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,6.927565634250641,0.17444825172424316,0.0458,0.0795,0.1287,0.0458,0.0597,0.0427,0.0479,0.0111,0.0093,0.11,0.1835
ASLGCN,2,6.913978159427643,0.17850375175476074,0.0687,0.1175,0.1765,0.0687,0.0853,0.0639,0.0697,0.0162,0.0127,0.1585,0.2435
ASLGCN,3,6.8899431228637695,0.1807396411895752,0.0838,0.1388,0.2019,0.0838,0.1018,0.0786,0.0849,0.0191,0.0148,0.1865,0.28
ASLGCN,4,6.851078033447266,0.1763746738433838,0.0921,0.1495,0.2144,0.0921,0.1105,0.0879,0.0944,0.0206,0.0155,0.2,0.2945
ASLGCN,5,6.790917813777924,0.18021011352539062,0.0971,0.1595,0.2174,0.0971,0.1134,0.0916,0.0974,0.0219,0.0157,0.211,0.298
ASLGCN,6,6.706251919269562,0.18430423736572266,0.0983,0.1609,0.2233,0.0983,0.1162,0.092,0.0983,0.022,0.0162,0.212,0.304
ASLGCN,7,6.594904005527496,0.17380237579345703,0.0986,0.162,0.2293,0.0986,0.1178,0.0917,0.0985,0.0221,0.0165,0.214,0.3105
ASLGCN,8,6.4569175243377686,0.17980289459228516,0.0977,0.1609,0.2317,0.0977,0.1179,0.0908,0.098,0.0221,0.0168,0.214,0.317
ASLGCN,9,6.284741282463074,0.18167400360107422,0.1008,0.1651,0.2316,0.1008,0.1198,0.0947,0.1014,0.0227,0.0167,0.2195,0.3175
ASLGCN,10,6.0939154624938965,0.1825542449951172,0.1035,0.17,0.2343,0.1035,0.122,0.0964,0.1031,0.0233,0.017,0.226,0.323
ASLGCN,11,5.869362652301788,0.1785416603088379,0.1047,0.1736,0.2367,0.1047,0.1226,0.0968,0.1032,0.0238,0.0171,0.231,0.3255
ASLGCN,12,5.632402002811432,0.17703986167907715,0.1062,0.1732,0.236,0.1062,0.124,0.0995,0.1058,0.0239,0.0169,0.2315,0.323
ASLGCN,13,5.373372912406921,0.1822648048400879,0.1066,0.1735,0.2417,0.1066,0.1257,0.0999,0.1065,0.0239,0.0173,0.232,0.328
ASLGCN,14,5.10357940196991,0.17353248596191406,0.1079,0.1735,0.2451,0.1079,0.128,0.102,0.1087,0.024,0.0175,0.233,0.3315
ASLGCN,15,4.833857387304306,0.18114924430847168,0.1086,0.1758,0.246,0.1086,0.1283,0.1018,0.1085,0.0243,0.0177,0.2355,0.334
ASLGCN,16,4.560987085103989,0.17976880073547363,0.109,0.175,0.2465,0.109,0.1289,0.1027,0.1095,0.0241,0.0176,0.233,0.3345
ASLGCN,17,4.287053257226944,0.18401360511779785,0.1096,0.1749,0.2451,0.1096,0.1294,0.1038,0.1108,0.024,0.0176,0.232,0.3355
ASLGCN,18,4.006948173046112,0.28166842460632324,0.1102,0.1776,0.2444,0.1102,0.1291,0.1039,0.1107,0.0243,0.0175,0.235,0.3345
ASLGCN,19,3.7711930871009827,0.17459559440612793,0.1111,0.1791,0.249,0.1111,0.1307,0.1052,0.112,0.0245,0.0178,0.238,0.339
ASLGCN,20,3.5106658041477203,0.1773371696472168,0.1123,0.1793,0.2534,0.1123,0.1329,0.1064,0.1133,0.0246,0.0181,0.239,0.3435
ASLGCN,21,3.2894665002822876,0.17635798454284668,0.1128,0.1801,0.252,0.1128,0.133,0.107,0.114,0.0246,0.0181,0.2395,0.342
ASLGCN,22,3.070661813020706,0.18149542808532715,0.1138,0.1817,0.2548,0.1138,0.1342,0.1078,0.1149,0.0249,0.0183,0.2415,0.346
ASLGCN,23,2.855828672647476,0.1739184856414795,0.1135,0.1836,0.2587,0.1135,0.1346,0.1068,0.114,0.0251,0.0186,0.244,0.3505
ASLGCN,24,2.6486781537532806,0.17240238189697266,0.1151,0.1861,0.2607,0.1151,0.136,0.1084,0.1156,0.0254,0.0187,0.2465,0.3525
ASLGCN,25,2.5007175356149673,0.17609596252441406,0.1167,0.1867,0.2605,0.1167,0.1375,0.1103,0.1174,0.0256,0.0187,0.2485,0.353
ASLGCN,26,2.327602356672287,0.18450069427490234,0.1169,0.187,0.2627,0.1169,0.1383,0.1103,0.1177,0.0256,0.0189,0.2495,0.357
ASLGCN,27,2.187641128897667,0.1819310188293457,0.1196,0.1915,0.2616,0.1196,0.1395,0.1127,0.1194,0.0263,0.0188,0.256,0.3535
ASLGCN,28,2.035170316696167,0.1894545555114746,0.119,0.1907,0.261,0.119,0.1391,0.1121,0.119,0.0263,0.0189,0.2555,0.3545
ASLGCN,29,1.9116505831480026,0.18383073806762695,0.1199,0.1915,0.2635,0.1199,0.1404,0.113,0.1199,0.0264,0.0189,0.2575,0.356
ASLGCN,30,1.804759755730629,0.18306851387023926,0.1206,0.1941,0.2659,0.1206,0.1409,0.1135,0.1202,0.0268,0.0191,0.262,0.3585
ASLGCN,31,1.6951068192720413,0.1858670711517334,0.121,0.1931,0.2681,0.121,0.1421,0.1145,0.1216,0.0268,0.0192,0.2605,0.362
