Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.246910512447357,0.4944920539855957,0.0099,0.0146,0.0247,0.0099,0.0138,0.0164,0.0192,0.0057,0.0051,0.056,0.0965
HAGN,2,15.243240237236023,0.2948274612426758,0.0122,0.0172,0.0279,0.0122,0.0163,0.0213,0.0241,0.0065,0.0057,0.063,0.105
HAGN,3,15.238006293773651,0.29088878631591797,0.0141,0.0197,0.0329,0.0141,0.0191,0.0241,0.0275,0.0077,0.0066,0.0735,0.1225
HAGN,4,15.229641377925873,0.2875046730041504,0.0149,0.0203,0.0359,0.0149,0.0205,0.0263,0.0297,0.008,0.0069,0.0775,0.128
HAGN,5,15.21660202741623,0.28557300567626953,0.0154,0.0208,0.0357,0.0154,0.0208,0.028,0.0312,0.0081,0.0069,0.0795,0.128
HAGN,6,15.197015881538391,0.2879679203033447,0.0141,0.0184,0.0337,0.0141,0.0196,0.0256,0.0289,0.0074,0.0065,0.0735,0.1225
HAGN,7,15.16881549358368,0.2887587547302246,0.0127,0.0174,0.0297,0.0127,0.0174,0.0224,0.0255,0.0068,0.006,0.067,0.1125
HAGN,8,15.130439221858978,0.29506802558898926,0.0096,0.013,0.0272,0.0096,0.0149,0.0173,0.0209,0.0052,0.0055,0.052,0.1055
HAGN,9,15.080117762088776,0.3024482727050781,0.0079,0.0116,0.0235,0.0079,0.0121,0.0136,0.0162,0.0048,0.0045,0.048,0.0885
HAGN,10,15.019305408000946,0.2948157787322998,0.0073,0.0104,0.0201,0.0073,0.0108,0.0126,0.015,0.0044,0.004,0.044,0.0795
HAGN,11,14.94320672750473,0.30089473724365234,0.0063,0.009,0.0192,0.0063,0.0101,0.0105,0.0132,0.0038,0.004,0.038,0.0775
HAGN,12,14.857395112514496,0.2920567989349365,0.0065,0.0096,0.0191,0.0065,0.0099,0.0105,0.0128,0.0039,0.0038,0.039,0.074
HAGN,13,14.760476291179657,0.29015684127807617,0.0056,0.0085,0.0174,0.0056,0.0091,0.009,0.0115,0.0034,0.0037,0.0345,0.0715
HAGN,14,14.661014199256897,0.2926516532897949,0.0053,0.0082,0.0163,0.0053,0.0085,0.0082,0.0106,0.0033,0.0035,0.033,0.068
HAGN,15,14.544453024864197,0.28899192810058594,0.0053,0.0082,0.0159,0.0053,0.0083,0.0082,0.0105,0.0034,0.0033,0.034,0.0655
HAGN,16,14.437163829803467,0.29236817359924316,0.0056,0.0089,0.0161,0.0056,0.0083,0.0085,0.0105,0.0037,0.0033,0.037,0.066
