Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,217678.84741210938,0.5673508644104004,0.0706,0.0926,0.1303,0.0706,0.0846,0.1097,0.1164,0.0306,0.0226,0.2765,0.3755
SimGCL,2,190571.7529296875,0.36484718322753906,0.1019,0.1281,0.1742,0.1019,0.1192,0.1576,0.166,0.0416,0.03,0.355,0.478
SimGCL,3,183849.17529296875,0.3714418411254883,0.1244,0.1552,0.2089,0.1244,0.1446,0.1896,0.1989,0.0499,0.0356,0.417,0.553
SimGCL,4,179803.1103515625,0.3745884895324707,0.1431,0.174,0.2335,0.1431,0.1656,0.2184,0.2285,0.0562,0.0401,0.459,0.605
SimGCL,5,176125.50390625,0.36342930793762207,0.161,0.1936,0.2525,0.161,0.1837,0.2466,0.2562,0.0622,0.0437,0.5005,0.64
SimGCL,6,173816.62182617188,0.36092090606689453,0.1735,0.2049,0.2703,0.1735,0.1984,0.2666,0.2762,0.0666,0.0468,0.531,0.671
SimGCL,7,172057.93286132812,0.35964345932006836,0.1856,0.2183,0.2886,0.1856,0.212,0.2838,0.2936,0.0719,0.0501,0.5585,0.7015
SimGCL,8,169895.30590820312,0.3618893623352051,0.1961,0.2312,0.3001,0.1961,0.2224,0.2982,0.3074,0.0762,0.0522,0.5825,0.7155
SimGCL,9,168522.54931640625,0.3588399887084961,0.2064,0.2428,0.3113,0.2064,0.2329,0.3124,0.3214,0.08,0.0544,0.605,0.734
SimGCL,10,166731.09130859375,0.36750173568725586,0.2157,0.2533,0.322,0.2157,0.2424,0.3268,0.3358,0.0837,0.0566,0.6235,0.7545
SimGCL,11,166021.53076171875,0.3614649772644043,0.2236,0.2608,0.3337,0.2236,0.2519,0.3397,0.3492,0.0866,0.0591,0.6355,0.7735
SimGCL,12,165368.64721679688,0.35883212089538574,0.2318,0.2695,0.3457,0.2318,0.2616,0.3511,0.3605,0.0896,0.0615,0.6505,0.785
SimGCL,13,165097.83422851562,0.36095237731933594,0.2384,0.2785,0.3535,0.2384,0.268,0.3585,0.3673,0.0928,0.0631,0.668,0.792
SimGCL,14,163937.41870117188,0.36064910888671875,0.2458,0.2858,0.3613,0.2458,0.2759,0.3698,0.3781,0.0956,0.0649,0.6845,0.8015
SimGCL,15,162555.08764648438,0.3600013256072998,0.2521,0.2915,0.3708,0.2521,0.2835,0.3785,0.3866,0.0983,0.0668,0.698,0.814
SimGCL,16,162331.79370117188,0.36133861541748047,0.2592,0.3001,0.3775,0.2592,0.2897,0.3867,0.3948,0.1017,0.068,0.7085,0.8245
SimGCL,17,161776.70629882812,0.36165881156921387,0.2646,0.3069,0.3848,0.2646,0.2954,0.3937,0.4015,0.1042,0.0696,0.7205,0.833
SimGCL,18,161495.06713867188,0.36162781715393066,0.27,0.3119,0.3921,0.27,0.3019,0.4021,0.4101,0.1062,0.0712,0.7255,0.8405
SimGCL,19,160834.80786132812,0.3595733642578125,0.2754,0.3178,0.3967,0.2754,0.3068,0.4094,0.4167,0.1088,0.0721,0.736,0.842
SimGCL,20,160456.59814453125,0.48392415046691895,0.28,0.3234,0.4031,0.28,0.3115,0.4144,0.4217,0.111,0.0735,0.7425,0.849
SimGCL,21,160302.80419921875,0.3593168258666992,0.2838,0.3273,0.4071,0.2838,0.3156,0.4199,0.4273,0.1126,0.0745,0.747,0.8525
SimGCL,22,159522.95874023438,0.3649730682373047,0.2879,0.3323,0.4143,0.2879,0.3207,0.4256,0.4333,0.1141,0.0759,0.7495,0.8575
SimGCL,23,159099.24169921875,0.3642253875732422,0.2918,0.3363,0.4204,0.2918,0.3254,0.4309,0.4383,0.1157,0.0772,0.757,0.863
SimGCL,24,159131.65991210938,0.36122703552246094,0.2955,0.34,0.4238,0.2955,0.3287,0.4355,0.4428,0.1176,0.0777,0.762,0.8655
