Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,217404.27978515625,0.3459813594818115,0.1189,0.1425,0.2044,0.1189,0.1423,0.1941,0.2044,0.0496,0.0373,0.4135,0.564
SimGCL,2,197446.6064453125,0.3403007984161377,0.1707,0.2034,0.2727,0.1707,0.1976,0.2711,0.2813,0.0701,0.05,0.5425,0.689
SimGCL,3,188954.15234375,0.3348093032836914,0.1989,0.2349,0.3155,0.1989,0.23,0.3112,0.3219,0.0814,0.058,0.606,0.7605
SimGCL,4,183470.208984375,0.33625364303588867,0.2215,0.2593,0.3405,0.2215,0.2531,0.3442,0.3534,0.0905,0.0628,0.65,0.781
SimGCL,5,179555.35205078125,0.3435232639312744,0.2374,0.2753,0.3584,0.2374,0.27,0.3659,0.3748,0.0967,0.0665,0.6765,0.8015
SimGCL,6,176720.6650390625,0.3435657024383545,0.2528,0.2926,0.3731,0.2528,0.2842,0.3882,0.3954,0.1038,0.0696,0.712,0.8145
SimGCL,7,174518.47802734375,0.33428359031677246,0.2636,0.3038,0.3846,0.2636,0.2956,0.4056,0.4127,0.1082,0.0723,0.732,0.834
SimGCL,8,172621.16455078125,0.3349637985229492,0.2734,0.3126,0.3961,0.2734,0.3063,0.4197,0.427,0.1119,0.0747,0.743,0.849
SimGCL,9,170996.91064453125,0.3360106945037842,0.2808,0.3212,0.4056,0.2808,0.3142,0.4284,0.4362,0.1152,0.0766,0.7505,0.8595
SimGCL,10,169549.12548828125,0.34102678298950195,0.2878,0.328,0.4157,0.2878,0.3225,0.4381,0.4457,0.118,0.0788,0.7625,0.8705
SimGCL,11,168596.91015625,0.33440685272216797,0.2939,0.3342,0.4248,0.2939,0.3298,0.4447,0.4525,0.1207,0.0807,0.7705,0.8825
