Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,random_u500_i5000_sp0.01_ns0.1,DEFAULT,synth,1,19,6,350656,1.5986521244049072,0.026950597763061523,0.0043,0.0018,0.0034,0.0013,0.0019,0.0022,0.0026,0.001,0.0009,0.01,0.018
