Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,fake_users_u2000_i5000_sp0.02_ns0.2_fake0.1,DEFAULT,synth,1,17,5,448128,8.898064851760864,0.07149004936218262,0.0088,0.0078,0.0147,0.009,0.0117,0.0244,0.0285,0.0077,0.0072,0.0745,0.1345
