Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,82588.40063476562,0.17093634605407715,0.5804,0.749,0.8178,0.5804,0.6021,0.5822,0.5858,0.111,0.0629,0.8885,0.9385
SimGCL,2,76578.39953613281,0.1744856834411621,0.6344,0.8062,0.8694,0.6344,0.6544,0.6316,0.6342,0.1229,0.0683,0.9325,0.968
SimGCL,3,74027.30944824219,0.17504572868347168,0.6651,0.8378,0.8914,0.6651,0.6825,0.661,0.6629,0.1294,0.0708,0.955,0.9815
SimGCL,4,72222.56079101562,0.17087364196777344,0.6829,0.8577,0.9031,0.6829,0.6978,0.6776,0.6788,0.1333,0.0721,0.968,0.9845
SimGCL,5,71382.05944824219,0.16504311561584473,0.6938,0.87,0.9134,0.6938,0.708,0.6855,0.6864,0.1361,0.0733,0.975,0.9875
SimGCL,6,70508.90441894531,0.16876721382141113,0.7025,0.8783,0.9205,0.7025,0.7164,0.6924,0.693,0.1377,0.0741,0.98,0.9895
SimGCL,7,69928.40808105469,0.1657698154449463,0.708,0.8836,0.9279,0.708,0.7227,0.6979,0.6985,0.1389,0.075,0.9825,0.9915
SimGCL,8,69478.42163085938,0.16247296333312988,0.7118,0.8897,0.9312,0.7118,0.7258,0.6991,0.6997,0.1403,0.0755,0.983,0.9915
SimGCL,9,69298.88232421875,0.17531037330627441,0.7152,0.8946,0.9344,0.7152,0.7285,0.6998,0.7004,0.1416,0.0758,0.984,0.9925
SimGCL,10,68585.97875976562,0.17211294174194336,0.7174,0.8989,0.9377,0.7174,0.7303,0.7006,0.7012,0.1426,0.0762,0.985,0.9935
SimGCL,11,68279.05676269531,0.164778470993042,0.7197,0.9021,0.9407,0.7197,0.7324,0.7014,0.7021,0.1435,0.0766,0.985,0.994
SimGCL,12,68431.68200683594,0.16270709037780762,0.7217,0.9049,0.942,0.7217,0.7342,0.7025,0.703,0.1441,0.0768,0.9865,0.9935
SimGCL,13,68121.21166992188,0.17008447647094727,0.7239,0.9075,0.9436,0.7239,0.7362,0.7038,0.7043,0.1447,0.0771,0.9875,0.9945
SimGCL,14,67589.20300292969,0.1699380874633789,0.7253,0.909,0.9459,0.7253,0.7379,0.704,0.7046,0.1451,0.0773,0.9875,0.995
SimGCL,15,67726.44018554688,0.17403125762939453,0.7279,0.9105,0.9468,0.7279,0.7404,0.707,0.7076,0.1454,0.0775,0.9875,0.995
SimGCL,16,67449.21252441406,0.1762387752532959,0.7309,0.9135,0.9484,0.7309,0.7428,0.7096,0.71,0.1461,0.0777,0.989,0.9955
SimGCL,17,67262.5380859375,0.1783907413482666,0.7324,0.9152,0.9492,0.7324,0.744,0.7101,0.7106,0.1466,0.0778,0.989,0.9955
SimGCL,18,67216.71789550781,0.16619539260864258,0.734,0.9169,0.9502,0.734,0.7455,0.7115,0.7119,0.147,0.0779,0.989,0.9955
SimGCL,19,67112.34753417969,0.16323423385620117,0.7362,0.9187,0.9518,0.7362,0.7476,0.7133,0.7138,0.1475,0.0781,0.989,0.9955
SimGCL,20,66744.03845214844,0.16926240921020508,0.7379,0.9208,0.9531,0.7379,0.7491,0.7146,0.715,0.1479,0.0783,0.99,0.9955
SimGCL,21,66832.10229492188,0.1665053367614746,0.7386,0.9224,0.9535,0.7386,0.7495,0.7149,0.7153,0.1483,0.0784,0.99,0.9955
SimGCL,22,66625.67993164062,0.1746349334716797,0.74,0.9246,0.9545,0.74,0.7503,0.7149,0.7153,0.1489,0.0785,0.9905,0.996
SimGCL,23,66803.72570800781,0.17599153518676758,0.7412,0.9268,0.9558,0.7412,0.7512,0.7152,0.7155,0.1494,0.0787,0.992,0.9965
SimGCL,24,66500.966796875,0.1674642562866211,0.7424,0.9275,0.9565,0.7424,0.7525,0.7162,0.7166,0.1496,0.0788,0.9915,0.9965
SimGCL,25,66433.18225097656,0.16214609146118164,0.744,0.9284,0.957,0.744,0.754,0.7177,0.718,0.1498,0.0789,0.992,0.9965
SimGCL,26,66240.07080078125,0.1605679988861084,0.7445,0.9296,0.957,0.7445,0.7541,0.7179,0.7182,0.1501,0.0789,0.992,0.9965
SimGCL,27,66207.86303710938,0.1645822525024414,0.7441,0.9303,0.9582,0.7441,0.7538,0.7164,0.7168,0.1503,0.079,0.9925,0.998
SimGCL,28,66074.81848144531,0.15971827507019043,0.745,0.9307,0.9588,0.745,0.7549,0.7174,0.7178,0.1503,0.0791,0.9925,0.998
SimGCL,29,66178.14685058594,0.27921032905578613,0.7452,0.9313,0.9596,0.7452,0.7551,0.7167,0.7171,0.1505,0.0792,0.9925,0.998
SimGCL,30,66012.51245117188,0.1710968017578125,0.7466,0.9326,0.9603,0.7466,0.7564,0.7185,0.719,0.1508,0.0793,0.9925,0.998
SimGCL,31,66051.18969726562,0.16861367225646973,0.747,0.9342,0.9613,0.747,0.7566,0.7179,0.7182,0.1512,0.0794,0.993,0.998
SimGCL,32,65786.32397460938,0.1624011993408203,0.7482,0.9351,0.9615,0.7482,0.7575,0.7191,0.7194,0.1514,0.0795,0.9935,0.998
SimGCL,33,66139.89709472656,0.16626429557800293,0.7489,0.9356,0.9617,0.7489,0.7581,0.7193,0.7197,0.1515,0.0795,0.9935,0.998
SimGCL,34,65666.26245117188,0.16240525245666504,0.7494,0.9371,0.9627,0.7494,0.7584,0.719,0.7193,0.1519,0.0796,0.994,0.998
SimGCL,35,65877.83032226562,0.17100882530212402,0.7495,0.9372,0.9629,0.7495,0.7586,0.7189,0.7192,0.1519,0.0797,0.994,0.998
SimGCL,36,65933.66467285156,0.17487263679504395,0.75,0.9383,0.9636,0.75,0.759,0.7188,0.7191,0.1522,0.0798,0.994,0.998
SimGCL,37,65685.65661621094,0.16846418380737305,0.7509,0.9388,0.9642,0.7509,0.76,0.7195,0.7198,0.1523,0.0799,0.994,0.998
