Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940095126628876,0.6350831985473633,0.0076,0.0107,0.0245,0.0076,0.0127,0.0134,0.017,0.0047,0.0052,0.046,0.098
CSGCNNoWarmup,2,15.93650484085083,0.28307676315307617,0.011,0.0157,0.0283,0.011,0.0158,0.0181,0.0215,0.0065,0.006,0.0645,0.1135
CSGCNNoWarmup,3,15.931697845458984,0.28232598304748535,0.0144,0.0188,0.0318,0.0144,0.0194,0.0257,0.0292,0.0076,0.0067,0.075,0.1265
CSGCNNoWarmup,4,15.92433351278305,0.2817695140838623,0.0169,0.0222,0.039,0.0169,0.0231,0.03,0.0342,0.0087,0.0079,0.085,0.1485
CSGCNNoWarmup,5,15.913539111614227,0.28125452995300293,0.0184,0.0236,0.0383,0.0184,0.024,0.0328,0.0365,0.0093,0.0077,0.09,0.1435
CSGCNNoWarmup,6,15.897827744483948,0.2789614200592041,0.0191,0.0249,0.0379,0.0191,0.024,0.034,0.0373,0.0096,0.0076,0.092,0.141
CSGCNNoWarmup,7,15.876093804836273,0.27901577949523926,0.0168,0.0212,0.0372,0.0168,0.023,0.0309,0.0353,0.0084,0.0079,0.081,0.146
CSGCNNoWarmup,8,15.846655309200287,0.2757437229156494,0.0165,0.0206,0.0317,0.0165,0.0208,0.0295,0.0328,0.0083,0.0067,0.0795,0.127
CSGCNNoWarmup,9,15.808611571788788,0.2746453285217285,0.0138,0.0176,0.0278,0.0138,0.0178,0.0248,0.0278,0.0071,0.006,0.069,0.114
CSGCNNoWarmup,10,15.759060204029083,0.2744014263153076,0.0119,0.0158,0.0241,0.0119,0.0151,0.0214,0.0238,0.0064,0.0052,0.062,0.1
CSGCNNoWarmup,11,15.698692858219147,0.274857759475708,0.0097,0.0126,0.0206,0.0097,0.0129,0.0179,0.0203,0.0053,0.0047,0.052,0.088
CSGCNNoWarmup,12,15.626632452011108,0.2803833484649658,0.008,0.0109,0.0181,0.008,0.0109,0.0149,0.0171,0.0044,0.0039,0.044,0.0765
CSGCNNoWarmup,13,15.539745211601257,0.27581787109375,0.0072,0.0102,0.0158,0.0072,0.0094,0.013,0.0147,0.0042,0.0034,0.041,0.0665
CSGCNNoWarmup,14,15.444635093212128,0.27389979362487793,0.0064,0.008,0.0146,0.0064,0.0087,0.0123,0.0138,0.0038,0.0032,0.037,0.0615
CSGCNNoWarmup,15,15.338192522525787,0.27623939514160156,0.0063,0.0078,0.0124,0.0063,0.0081,0.0122,0.0137,0.0035,0.0029,0.0345,0.056
CSGCNNoWarmup,16,15.227944135665894,0.27544260025024414,0.0062,0.008,0.0119,0.0062,0.0077,0.0121,0.0133,0.0036,0.0028,0.0355,0.053
CSGCNNoWarmup,17,15.114842295646667,0.27483654022216797,0.0055,0.0072,0.0112,0.0055,0.0072,0.0106,0.012,0.0031,0.0026,0.031,0.0505
