Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,yelp,DEFAULT,real,12,1,338,327,417984,120.72760272026062,0.10474491119384766,0.0736,0.1127,0.1768,0.0739,0.0927,0.094,0.101,0.0268,0.0214,0.2238,0.3261
