Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.24389386177063,0.5332551002502441,0.0276,0.0447,0.0755,0.0276,0.0368,0.0346,0.0386,0.0109,0.0095,0.1012,0.1597
CSGCNNoWarmup,2,15.170429468154907,0.3291130065917969,0.026,0.0437,0.0681,0.026,0.0334,0.0328,0.036,0.0108,0.0087,0.0991,0.1464
CSGCNNoWarmup,3,14.826711118221283,0.3196077346801758,0.0256,0.0422,0.0687,0.0256,0.0334,0.0326,0.036,0.0106,0.0087,0.0974,0.1472
CSGCNNoWarmup,4,14.116059601306915,0.31328654289245605,0.0252,0.0418,0.0685,0.0252,0.0331,0.032,0.0354,0.0106,0.0086,0.0968,0.1464
CSGCNNoWarmup,5,13.26519125699997,0.3062703609466553,0.0248,0.041,0.0681,0.0248,0.0328,0.0317,0.0351,0.0104,0.0085,0.0957,0.1449
CSGCNNoWarmup,6,12.563501834869385,0.31552934646606445,0.0251,0.0414,0.0686,0.0251,0.0331,0.032,0.0355,0.0104,0.0086,0.0959,0.1464
CSGCNNoWarmup,7,12.157323837280273,0.32116150856018066,0.0251,0.0413,0.0687,0.0251,0.0333,0.0324,0.0359,0.0104,0.0087,0.0957,0.1467
CSGCNNoWarmup,8,11.91017347574234,0.44693636894226074,0.025,0.0405,0.0699,0.025,0.0337,0.0326,0.0363,0.0103,0.0088,0.0948,0.1481
CSGCNNoWarmup,9,11.780181527137756,0.32177257537841797,0.0255,0.041,0.0707,0.0255,0.0343,0.0335,0.0373,0.0103,0.0088,0.0948,0.1493
CSGCNNoWarmup,10,11.635349333286285,0.32710933685302734,0.0259,0.0412,0.0711,0.0259,0.0348,0.0343,0.0381,0.0103,0.0089,0.0954,0.1496
CSGCNNoWarmup,11,11.549998939037323,0.3188974857330322,0.0269,0.043,0.0723,0.0269,0.0357,0.0356,0.0393,0.0106,0.009,0.098,0.1516
CSGCNNoWarmup,12,11.395676136016846,0.3098421096801758,0.0277,0.0447,0.0733,0.0277,0.0363,0.0363,0.0399,0.0109,0.0091,0.1012,0.1533
