Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,6.9293182492256165,0.3609447479248047,0.0234,0.0435,0.0686,0.0234,0.0305,0.0218,0.0244,0.0065,0.0052,0.0645,0.1025
HAGNUniform,2,6.9278886914253235,0.15172648429870605,0.0267,0.0478,0.0784,0.0267,0.0354,0.0258,0.0292,0.0071,0.006,0.0695,0.1165
HAGNUniform,3,6.926428139209747,0.1508631706237793,0.0305,0.0552,0.0925,0.0305,0.041,0.0288,0.0326,0.0081,0.007,0.0795,0.136
HAGNUniform,4,6.924640715122223,0.15163612365722656,0.0353,0.0658,0.1,0.0353,0.0449,0.033,0.0366,0.0094,0.0074,0.092,0.144
HAGNUniform,5,6.922393620014191,0.15032696723937988,0.0386,0.0683,0.1044,0.0386,0.0487,0.0367,0.0404,0.0098,0.0077,0.096,0.149
HAGNUniform,6,6.919780731201172,0.15134191513061523,0.0422,0.0721,0.1138,0.0422,0.0538,0.0408,0.045,0.0102,0.0082,0.1,0.1605
HAGNUniform,7,6.916496574878693,0.15532350540161133,0.046,0.0798,0.1164,0.046,0.0563,0.0437,0.0474,0.0112,0.0085,0.1105,0.1655
HAGNUniform,8,6.912631869316101,0.15057802200317383,0.0463,0.0796,0.1243,0.0463,0.0587,0.0436,0.0479,0.0113,0.009,0.11,0.174
HAGNUniform,9,6.908036410808563,0.150191068649292,0.0471,0.0811,0.131,0.0471,0.0609,0.044,0.0487,0.0115,0.0095,0.113,0.184
HAGNUniform,10,6.902446746826172,0.15131735801696777,0.0469,0.0828,0.1319,0.0469,0.0605,0.0432,0.0478,0.0118,0.0096,0.1155,0.185
HAGNUniform,11,6.895962715148926,0.14924860000610352,0.0459,0.0814,0.1286,0.0459,0.059,0.0418,0.0465,0.0116,0.0094,0.1145,0.182
HAGNUniform,12,6.888170123100281,0.14981508255004883,0.0447,0.0789,0.1283,0.0447,0.0582,0.0411,0.0457,0.0115,0.0093,0.1135,0.183
HAGNUniform,13,6.879626035690308,0.14949440956115723,0.0424,0.0786,0.1215,0.0424,0.0541,0.0378,0.0419,0.0112,0.0088,0.111,0.1725
HAGNUniform,14,6.869834363460541,0.15028643608093262,0.0385,0.0723,0.1183,0.0385,0.0514,0.034,0.0387,0.0102,0.0087,0.101,0.17
HAGNUniform,15,6.857785642147064,0.15028953552246094,0.0363,0.0688,0.1129,0.0363,0.0487,0.0319,0.0363,0.0097,0.0084,0.0965,0.1625
HAGNUniform,16,6.845013856887817,0.15090441703796387,0.0352,0.0658,0.111,0.0352,0.0478,0.0316,0.0359,0.0093,0.0082,0.093,0.158
HAGNUniform,17,6.8311086893081665,0.14996004104614258,0.0326,0.0609,0.1074,0.0326,0.0455,0.0292,0.0337,0.0088,0.0079,0.0875,0.154
HAGNUniform,18,6.81517893075943,0.1501483917236328,0.0318,0.0599,0.1025,0.0318,0.0436,0.0286,0.0328,0.0085,0.0076,0.085,0.148
HAGNUniform,19,6.79684990644455,0.2698335647583008,0.0306,0.0576,0.0964,0.0306,0.0412,0.0274,0.0312,0.0082,0.0071,0.082,0.1385
HAGNUniform,20,6.7801321148872375,0.15352511405944824,0.0287,0.053,0.0895,0.0287,0.0388,0.0261,0.0298,0.0076,0.0067,0.076,0.131
