Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg4.0,TUNED,synth,123,3,53,42,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001}",448128,14.475193738937378,0.06904172897338867,0.0391,0.0448,0.0689,0.0335,0.0428,0.0553,0.0615,0.0165,0.0135,0.155,0.2425
