Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,67.27218669652939,2.5842227935791016,0.0417,0.048,0.0711,0.0417,0.0481,0.0816,0.0868,0.0246,0.0189,0.2051,0.2813
HAGN,2,60.6468862593174,2.57979416847229,0.0416,0.0477,0.071,0.0416,0.0482,0.0818,0.0872,0.0244,0.019,0.2044,0.2817
HAGN,3,55.726361602544785,2.5710136890411377,0.0436,0.0493,0.0741,0.0436,0.0508,0.0856,0.0916,0.0258,0.0204,0.2123,0.2984
HAGN,4,50.034068912267685,2.6037392616271973,0.0459,0.0522,0.0808,0.0459,0.0544,0.0894,0.0959,0.0274,0.0223,0.2247,0.3201
HAGN,5,46.628596782684326,2.5705466270446777,0.0476,0.054,0.0828,0.0476,0.0562,0.0931,0.0996,0.0286,0.0231,0.2334,0.3284
HAGN,6,44.61583477258682,2.7537682056427,0.0489,0.0552,0.0846,0.0489,0.0576,0.0952,0.1019,0.0294,0.0236,0.2373,0.3347
HAGN,7,42.651508152484894,2.5753800868988037,0.0502,0.057,0.0876,0.0502,0.0593,0.0971,0.1039,0.0303,0.0245,0.2444,0.3427
HAGN,8,40.50986406207085,2.57369065284729,0.0524,0.0594,0.0924,0.0524,0.062,0.1008,0.1077,0.0319,0.0257,0.2535,0.354
HAGN,9,38.39555922150612,2.5656723976135254,0.0553,0.0614,0.0975,0.0553,0.0658,0.1066,0.114,0.0332,0.0269,0.2617,0.3679
HAGN,10,36.51500253379345,2.5743634700775146,0.0577,0.0646,0.1018,0.0577,0.0685,0.1109,0.1183,0.0346,0.028,0.2711,0.3771
HAGN,11,34.82843965291977,2.577012777328491,0.0603,0.068,0.1053,0.0603,0.0711,0.1153,0.1225,0.0359,0.0289,0.2792,0.3832
HAGN,12,33.48635394871235,2.552086353302002,0.0613,0.0689,0.108,0.0613,0.0726,0.1166,0.124,0.0368,0.0296,0.2838,0.39
HAGN,13,32.41080445051193,2.7199223041534424,0.0619,0.0695,0.108,0.0619,0.0729,0.1182,0.1255,0.0371,0.0296,0.2858,0.3891
HAGN,14,31.443289414048195,2.5516223907470703,0.0624,0.0698,0.1099,0.0624,0.0739,0.1192,0.1267,0.0373,0.03,0.2864,0.3943
HAGN,15,30.716633945703506,2.5631465911865234,0.063,0.07,0.1115,0.063,0.0751,0.1198,0.1276,0.0377,0.0306,0.2876,0.3992
HAGN,16,29.87549963593483,2.5761239528656006,0.0637,0.0719,0.1118,0.0637,0.0753,0.1197,0.1273,0.0384,0.0308,0.2914,0.4003
HAGN,17,29.070381715893745,2.5657742023468018,0.0647,0.0725,0.1148,0.0647,0.0769,0.121,0.1287,0.0389,0.0314,0.2941,0.406
HAGN,18,28.332072496414185,2.5498037338256836,0.0664,0.0751,0.1163,0.0664,0.0783,0.1243,0.132,0.0399,0.032,0.3002,0.4115
HAGN,19,27.502065643668175,2.556476354598999,0.0674,0.0762,0.1172,0.0674,0.0792,0.1253,0.1329,0.0406,0.0324,0.3026,0.4128
HAGN,20,26.765949934720993,2.714822292327881,0.0691,0.0783,0.1188,0.0691,0.0805,0.1267,0.1342,0.0418,0.0327,0.3075,0.4154
HAGN,21,26.12719652056694,2.5680747032165527,0.0698,0.0787,0.1207,0.0698,0.0816,0.1286,0.1363,0.0422,0.0333,0.3081,0.4192
HAGN,22,25.295951023697853,2.5711348056793213,0.0705,0.0793,0.1218,0.0705,0.0827,0.1283,0.1362,0.0425,0.0338,0.3102,0.4233
HAGN,23,24.8592998534441,2.563887119293213,0.0722,0.0813,0.1229,0.0722,0.084,0.1313,0.1389,0.0434,0.0342,0.3172,0.4264
HAGN,24,24.11357256770134,2.5634424686431885,0.0726,0.0812,0.1258,0.0726,0.0853,0.1323,0.1402,0.0437,0.0347,0.3158,0.4298
