Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939976871013641,0.5546619892120361,0.0108,0.014,0.0222,0.0108,0.0139,0.0192,0.0213,0.0057,0.0045,0.056,0.0865
ASLGCNSymmetric,2,15.936205744743347,0.3275454044342041,0.0139,0.0173,0.0273,0.0139,0.0177,0.0255,0.028,0.007,0.0057,0.0695,0.107
ASLGCNSymmetric,3,15.931107878684998,0.32680678367614746,0.0153,0.019,0.031,0.0153,0.0201,0.0278,0.0313,0.0076,0.0067,0.074,0.1255
ASLGCNSymmetric,4,15.923192143440247,0.3080761432647705,0.0167,0.0202,0.0383,0.0167,0.0235,0.0309,0.0354,0.0083,0.0078,0.0815,0.1485
ASLGCNSymmetric,5,15.911988079547882,0.32860636711120605,0.0196,0.0247,0.0439,0.0196,0.0266,0.0348,0.0394,0.0093,0.0084,0.091,0.1585
ASLGCNSymmetric,6,15.895640850067139,0.33599400520324707,0.0214,0.028,0.0455,0.0214,0.028,0.0366,0.0409,0.0102,0.0087,0.0995,0.163
ASLGCNSymmetric,7,15.873379409313202,0.32500767707824707,0.0227,0.0296,0.0485,0.0227,0.0299,0.0398,0.0444,0.0109,0.0093,0.106,0.173
ASLGCNSymmetric,8,15.844548761844635,0.3272132873535156,0.0237,0.0304,0.0504,0.0237,0.0311,0.0402,0.0448,0.0114,0.0097,0.111,0.181
ASLGCNSymmetric,9,15.808098316192627,0.3325638771057129,0.0248,0.033,0.0519,0.0248,0.0321,0.041,0.0459,0.0119,0.0101,0.116,0.186
ASLGCNSymmetric,10,15.763093948364258,0.3259258270263672,0.0259,0.0347,0.0521,0.0259,0.0326,0.0421,0.0463,0.0124,0.01,0.1205,0.185
ASLGCNSymmetric,11,15.709274470806122,0.32720041275024414,0.025,0.0328,0.0525,0.025,0.0324,0.0409,0.0455,0.0117,0.0098,0.1145,0.1825
ASLGCNSymmetric,12,15.646016061306,0.3265092372894287,0.0244,0.033,0.0503,0.0244,0.0309,0.0387,0.0431,0.0118,0.0095,0.1145,0.1785
ASLGCNSymmetric,13,15.574286103248596,0.3210735321044922,0.0238,0.0323,0.0494,0.0238,0.0302,0.0371,0.0413,0.0116,0.0094,0.1125,0.176
ASLGCNSymmetric,14,15.49245536327362,0.32174134254455566,0.0228,0.0311,0.0493,0.0228,0.0298,0.0354,0.0402,0.0108,0.0093,0.105,0.176
ASLGCNSymmetric,15,15.403135061264038,0.32109928131103516,0.0224,0.0312,0.0483,0.0224,0.0291,0.0349,0.0397,0.0107,0.0091,0.1035,0.1735
ASLGCNSymmetric,16,15.300921559333801,0.3269205093383789,0.022,0.0299,0.0468,0.022,0.0286,0.0345,0.0393,0.0102,0.0089,0.0995,0.169
ASLGCNSymmetric,17,15.193983554840088,0.329667329788208,0.0211,0.0286,0.0473,0.0211,0.0282,0.0328,0.0377,0.0098,0.0088,0.095,0.166
ASLGCNSymmetric,18,15.072011291980743,0.3235602378845215,0.0204,0.0277,0.0459,0.0204,0.0272,0.032,0.0367,0.0096,0.0085,0.093,0.16
ASLGCNSymmetric,19,14.949224531650543,0.3182084560394287,0.0199,0.0268,0.0458,0.0199,0.027,0.031,0.0357,0.0092,0.0084,0.09,0.159
ASLGCNSymmetric,20,14.810213685035706,0.3201277256011963,0.0195,0.0266,0.0461,0.0195,0.0266,0.0299,0.0346,0.0092,0.0084,0.089,0.1605
ASLGCNSymmetric,21,14.670125365257263,0.3210115432739258,0.019,0.0261,0.0448,0.019,0.0259,0.0291,0.0337,0.009,0.0081,0.0875,0.1555
