Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940041184425354,0.4717566967010498,0.009,0.0121,0.0209,0.009,0.0124,0.0166,0.019,0.005,0.0044,0.049,0.0845
HAGNGlobal,2,15.936168134212494,0.285320520401001,0.0119,0.0159,0.0241,0.0119,0.0152,0.0218,0.0243,0.0066,0.0054,0.063,0.1005
HAGNGlobal,3,15.930665016174316,0.29669976234436035,0.0127,0.0153,0.0287,0.0127,0.0177,0.0248,0.0281,0.0065,0.006,0.0635,0.1125
HAGNGlobal,4,15.922165155410767,0.28931260108947754,0.0134,0.0172,0.0291,0.0134,0.0178,0.0241,0.0273,0.0069,0.006,0.067,0.1155
HAGNGlobal,5,15.908852458000183,0.28716039657592773,0.0128,0.0157,0.0265,0.0128,0.0169,0.0234,0.0264,0.0063,0.0055,0.0625,0.106
HAGNGlobal,6,15.888990223407745,0.2844417095184326,0.0107,0.0147,0.0241,0.0107,0.0143,0.0187,0.0214,0.0054,0.0048,0.054,0.0945
HAGNGlobal,7,15.861000776290894,0.28217649459838867,0.0095,0.0123,0.0218,0.0095,0.0129,0.0182,0.0203,0.0048,0.0041,0.048,0.08
HAGNGlobal,8,15.823975324630737,0.28627610206604004,0.0088,0.0118,0.0201,0.0088,0.0117,0.0166,0.0184,0.0045,0.0037,0.045,0.073
HAGNGlobal,9,15.774600088596344,0.2877836227416992,0.0073,0.0089,0.0172,0.0073,0.0104,0.015,0.0171,0.0037,0.0034,0.0365,0.0665
HAGNGlobal,10,15.714595913887024,0.2846043109893799,0.0066,0.0081,0.0164,0.0066,0.0097,0.0135,0.0155,0.0033,0.0033,0.033,0.0635
HAGNGlobal,11,15.640213370323181,0.2821016311645508,0.0065,0.0084,0.015,0.0065,0.0089,0.0128,0.0143,0.0035,0.0029,0.0345,0.0565
HAGNGlobal,12,15.562690496444702,0.28130412101745605,0.0059,0.0072,0.0139,0.0059,0.0082,0.0117,0.0131,0.0033,0.0027,0.0325,0.054
HAGNGlobal,13,15.468399226665497,0.27959346771240234,0.0057,0.0069,0.0135,0.0057,0.008,0.0112,0.0127,0.003,0.0027,0.03,0.0525
HAGNGlobal,14,15.374925434589386,0.2802848815917969,0.006,0.0073,0.0126,0.006,0.0079,0.012,0.0134,0.0033,0.0027,0.0325,0.0525
HAGNGlobal,15,15.269880831241608,0.2790708541870117,0.0061,0.0082,0.012,0.0061,0.0076,0.0117,0.0128,0.0034,0.0026,0.034,0.0515
