Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940067768096924,0.43624210357666016,0.0129,0.0174,0.0295,0.0129,0.0175,0.0231,0.0265,0.0069,0.0061,0.0665,0.1165
LightGCN,2,15.936517119407654,0.2456498146057129,0.015,0.0197,0.0326,0.015,0.0198,0.0267,0.0299,0.008,0.0067,0.0775,0.1255
LightGCN,3,15.931701004505157,0.2437915802001953,0.0171,0.0213,0.0377,0.0171,0.0233,0.0315,0.036,0.0087,0.0078,0.0835,0.1475
LightGCN,4,15.924412488937378,0.24516606330871582,0.0196,0.0254,0.0434,0.0196,0.0264,0.0352,0.0398,0.0103,0.009,0.097,0.1635
LightGCN,5,15.913803279399872,0.25079894065856934,0.0224,0.0298,0.0471,0.0224,0.0291,0.0388,0.0434,0.0116,0.0096,0.1095,0.177
LightGCN,6,15.89877849817276,0.24355697631835938,0.0238,0.0319,0.0531,0.0238,0.0318,0.0412,0.0465,0.0118,0.0103,0.113,0.1915
LightGCN,7,15.878442823886871,0.24446487426757812,0.0244,0.0327,0.0539,0.0244,0.0324,0.0427,0.0481,0.0121,0.0106,0.116,0.198
LightGCN,8,15.85177457332611,0.24506497383117676,0.0241,0.0324,0.0531,0.0241,0.0321,0.0413,0.0468,0.012,0.0105,0.115,0.1955
LightGCN,9,15.818587183952332,0.24309229850769043,0.0249,0.034,0.056,0.0249,0.0332,0.0419,0.0474,0.0128,0.011,0.1225,0.2035
LightGCN,10,15.778312087059021,0.2436823844909668,0.0255,0.0346,0.054,0.0255,0.0328,0.0427,0.0478,0.0131,0.0107,0.1235,0.1985
LightGCN,11,15.730613470077515,0.24358344078063965,0.0258,0.0349,0.0545,0.0258,0.0334,0.0435,0.0489,0.0128,0.0107,0.121,0.202
LightGCN,12,15.674395620822906,0.2431323528289795,0.0251,0.0337,0.0538,0.0251,0.0328,0.0427,0.0482,0.0125,0.0106,0.1185,0.1985
LightGCN,13,15.61136656999588,0.24874162673950195,0.0246,0.0327,0.0526,0.0246,0.0323,0.042,0.0474,0.012,0.0104,0.1135,0.193
LightGCN,14,15.539780139923096,0.24122381210327148,0.0235,0.0308,0.0531,0.0235,0.0318,0.0399,0.0454,0.0117,0.0102,0.11,0.1925
LightGCN,15,15.461305558681488,0.24436068534851074,0.023,0.0299,0.0522,0.023,0.0314,0.0393,0.0448,0.0112,0.01,0.107,0.187
LightGCN,16,15.374054253101349,0.2413158416748047,0.0219,0.0288,0.0523,0.0219,0.0305,0.0372,0.0428,0.0108,0.0099,0.1015,0.185
LightGCN,17,15.27929538488388,0.24022316932678223,0.0214,0.0286,0.0511,0.0214,0.0296,0.036,0.0412,0.0108,0.0097,0.1025,0.18
LightGCN,18,15.179846346378326,0.2452695369720459,0.0215,0.0289,0.0491,0.0215,0.0291,0.0358,0.0405,0.0108,0.0095,0.1035,0.175
LightGCN,19,15.07362562417984,0.2420365810394287,0.0211,0.0296,0.0491,0.0211,0.0284,0.0346,0.0392,0.0109,0.0094,0.1045,0.174
LightGCN,20,14.961822628974915,0.3658928871154785,0.0202,0.0283,0.0476,0.0202,0.0275,0.0331,0.0377,0.0104,0.0091,0.1015,0.169
LightGCN,21,14.84528124332428,0.24307727813720703,0.02,0.0279,0.0481,0.02,0.0277,0.0326,0.0376,0.0102,0.0092,0.099,0.1705
LightGCN,22,14.720107793807983,0.24279475212097168,0.0192,0.0261,0.0481,0.0192,0.0275,0.0319,0.0372,0.0097,0.0092,0.0945,0.171
