Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.942477226257324,0.3984522819519043,0.0014,0.0016,0.0036,0.0014,0.0022,0.0029,0.0035,0.0009,0.0009,0.009,0.018
BPR,2,15.912476480007172,0.24825525283813477,0.0014,0.0017,0.004,0.0014,0.0023,0.0028,0.0035,0.0009,0.0009,0.0085,0.018
BPR,3,15.884304940700531,0.24335908889770508,0.0016,0.0018,0.004,0.0016,0.0025,0.0033,0.0041,0.0009,0.001,0.0085,0.0205
BPR,4,15.849780321121216,0.21841740608215332,0.0016,0.0018,0.0041,0.0016,0.0025,0.0033,0.004,0.0009,0.001,0.009,0.02
BPR,5,15.805849611759186,0.2395920753479004,0.0015,0.0016,0.0037,0.0015,0.0023,0.0035,0.0041,0.0008,0.001,0.008,0.019
BPR,6,15.749553620815277,0.24149823188781738,0.0016,0.0016,0.0029,0.0016,0.0021,0.0036,0.0041,0.0008,0.0008,0.008,0.0155
BPR,7,15.678146183490753,0.23063898086547852,0.0015,0.0017,0.0028,0.0015,0.002,0.0033,0.0038,0.0009,0.0008,0.009,0.0155
BPR,8,15.587594211101532,0.216139554977417,0.0014,0.0016,0.0031,0.0014,0.002,0.0031,0.0037,0.0009,0.0008,0.0085,0.016
BPR,9,15.475452184677124,0.23887848854064941,0.0012,0.0014,0.003,0.0012,0.0018,0.0029,0.0034,0.0008,0.0008,0.008,0.016
BPR,10,15.340722262859344,0.24179911613464355,0.0013,0.0014,0.0035,0.0013,0.0021,0.0035,0.0042,0.0009,0.001,0.0085,0.019
BPR,11,15.183135151863098,0.23110651969909668,0.0013,0.0012,0.0029,0.0013,0.002,0.0036,0.0042,0.0008,0.0009,0.0075,0.017
BPR,12,14.99986082315445,0.2146003246307373,0.0013,0.0015,0.0027,0.0013,0.0018,0.0034,0.0039,0.001,0.0009,0.0095,0.017
BPR,13,14.79050076007843,0.2266407012939453,0.0012,0.0013,0.003,0.0012,0.0019,0.0031,0.0038,0.0009,0.0009,0.0085,0.018
BPR,14,14.561862170696259,0.2419278621673584,0.0011,0.0012,0.003,0.0011,0.0018,0.0027,0.0034,0.0008,0.0009,0.008,0.018
BPR,15,14.308693945407867,0.2406938076019287,0.0012,0.0011,0.0031,0.0012,0.002,0.0031,0.0039,0.0008,0.001,0.0075,0.019
BPR,16,14.037221252918243,0.21937084197998047,0.0013,0.0014,0.0031,0.0013,0.002,0.003,0.0037,0.001,0.001,0.009,0.019
BPR,17,13.756247520446777,0.22228646278381348,0.0015,0.0015,0.0031,0.0015,0.0021,0.0034,0.004,0.001,0.001,0.0095,0.0185
