Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,8.591089725494385,0.603557825088501,0.1905,0.222,0.2876,0.1905,0.2164,0.3035,0.3127,0.0769,0.0532,0.583,0.7155
MHCN,2,6.739080846309662,0.6115872859954834,0.2045,0.2342,0.3045,0.2045,0.2322,0.3319,0.3409,0.0834,0.0573,0.62,0.7485
MHCN,3,6.327442437410355,0.6062343120574951,0.2078,0.2395,0.3094,0.2078,0.2356,0.3334,0.3428,0.0865,0.0591,0.6315,0.765
MHCN,4,6.066704154014587,0.5953648090362549,0.2133,0.2449,0.3169,0.2133,0.2415,0.3454,0.3542,0.0897,0.061,0.6505,0.779
MHCN,5,5.851665243506432,0.6021029949188232,0.2146,0.2457,0.3169,0.2146,0.2425,0.3469,0.3557,0.0905,0.0611,0.649,0.773
MHCN,6,5.680698737502098,0.6035914421081543,0.2188,0.2472,0.3197,0.2188,0.2474,0.3566,0.3656,0.0914,0.0624,0.6545,0.781
MHCN,7,5.536054968833923,0.6017632484436035,0.2156,0.2462,0.3229,0.2156,0.2458,0.3521,0.3611,0.0915,0.0631,0.66,0.79
MHCN,8,5.443894326686859,0.606184720993042,0.2171,0.2475,0.3198,0.2171,0.2458,0.3571,0.3653,0.092,0.0628,0.664,0.779
MHCN,9,5.365764826536179,0.6007046699523926,0.2156,0.2478,0.3184,0.2156,0.2435,0.3489,0.3582,0.092,0.0623,0.6535,0.7855
MHCN,10,5.236692517995834,0.6120288372039795,0.2217,0.252,0.3203,0.2217,0.2489,0.3649,0.3731,0.0945,0.0634,0.672,0.7895
MHCN,11,5.124738618731499,0.5962924957275391,0.2191,0.2497,0.3228,0.2191,0.2478,0.3573,0.3659,0.0945,0.0637,0.669,0.7925
MHCN,12,5.023735344409943,0.593719482421875,0.2212,0.2495,0.3267,0.2212,0.2512,0.3657,0.3743,0.0951,0.0649,0.6685,0.791
MHCN,13,4.8964740335941315,0.5988423824310303,0.2207,0.248,0.3258,0.2207,0.2512,0.3639,0.3729,0.0947,0.0651,0.668,0.7985
MHCN,14,4.806180909276009,0.6896538734436035,0.2227,0.251,0.3269,0.2227,0.2523,0.369,0.3772,0.097,0.0656,0.6845,0.8
MHCN,15,4.7343520522117615,0.6015770435333252,0.2187,0.2461,0.3221,0.2187,0.2486,0.3623,0.371,0.0938,0.0642,0.667,0.79
MHCN,16,4.800494581460953,0.612595796585083,0.2191,0.2485,0.3227,0.2191,0.2481,0.3623,0.3702,0.0953,0.0645,0.679,0.795
MHCN,17,4.783582404255867,0.6103293895721436,0.2216,0.25,0.3229,0.2216,0.2505,0.3665,0.3749,0.0959,0.0651,0.6775,0.797
MHCN,18,4.612197443842888,0.6105241775512695,0.2195,0.2476,0.3246,0.2195,0.2493,0.3644,0.3731,0.0953,0.0647,0.6715,0.7965
MHCN,19,4.6619695872068405,0.6022396087646484,0.2167,0.2449,0.3207,0.2167,0.2464,0.3595,0.3684,0.0941,0.0642,0.665,0.79
MHCN,20,4.572918131947517,0.6015431880950928,0.2203,0.2463,0.3226,0.2203,0.25,0.3672,0.3758,0.0955,0.0649,0.671,0.7935
MHCN,21,4.535442516207695,0.6052279472351074,0.222,0.2489,0.3219,0.222,0.2507,0.371,0.3792,0.0966,0.0652,0.6745,0.793
MHCN,22,4.486992314457893,0.6025967597961426,0.2213,0.2492,0.3237,0.2213,0.2504,0.3686,0.3767,0.0968,0.0655,0.6755,0.7925
MHCN,23,4.321159273386002,0.6018064022064209,0.2209,0.2486,0.3241,0.2209,0.2502,0.3654,0.3737,0.0977,0.0659,0.678,0.797
MHCN,24,4.233297646045685,0.6020627021789551,0.2236,0.2505,0.3221,0.2236,0.2512,0.3712,0.3786,0.0988,0.0654,0.685,0.7935
MHCN,25,4.225511610507965,0.6023557186126709,0.2229,0.2478,0.3257,0.2229,0.2534,0.3755,0.3846,0.097,0.0661,0.679,0.8065
MHCN,26,4.2081655114889145,0.6005978584289551,0.2188,0.2441,0.3227,0.2188,0.2496,0.3664,0.3751,0.0962,0.0662,0.6695,0.794
MHCN,27,4.140358135104179,0.599834680557251,0.2222,0.248,0.3222,0.2222,0.2508,0.3726,0.3804,0.0981,0.0658,0.6805,0.795
MHCN,28,4.077352344989777,0.6021051406860352,0.2186,0.2443,0.3196,0.2186,0.248,0.3648,0.3727,0.096,0.0654,0.673,0.788
MHCN,29,4.022422015666962,0.6007604598999023,0.2232,0.2477,0.3218,0.2232,0.2519,0.3744,0.3829,0.0989,0.0661,0.679,0.799
MHCN,30,4.002297684550285,0.5999846458435059,0.2219,0.2462,0.3227,0.2219,0.2518,0.3749,0.3833,0.0975,0.0662,0.6735,0.7925
MHCN,31,3.9750151932239532,0.600238561630249,0.2214,0.2467,0.3234,0.2214,0.2512,0.371,0.3794,0.0976,0.0664,0.6785,0.801
MHCN,32,4.000816106796265,0.6052637100219727,0.2177,0.2429,0.3203,0.2177,0.2478,0.3667,0.375,0.0961,0.0655,0.674,0.7925
MHCN,33,4.111281841993332,0.6019937992095947,0.2118,0.2334,0.3102,0.2118,0.2415,0.3603,0.3694,0.0922,0.0632,0.65,0.7785
MHCN,34,4.0806169509887695,0.6076254844665527,0.2097,0.233,0.3125,0.2097,0.2406,0.3558,0.3648,0.0918,0.0639,0.6525,0.781
MHCN,35,3.9984457790851593,0.6077544689178467,0.2132,0.2386,0.3131,0.2132,0.2421,0.3585,0.3669,0.0945,0.0641,0.663,0.7815
