Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,line_graph_u2000_i5000_sp0.05_ns0.1_max30_decay0.5,DEFAULT,synth,1,17,6,481152,4.783525466918945,0.0769803524017334,0.5125,0.6464,0.7097,0.5678,0.5871,0.6186,0.6225,0.097,0.0547,0.7939,0.8489
