Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,9.056438982486725,0.5282199382781982,0.1255,0.1593,0.2285,0.1255,0.1501,0.1832,0.1905,0.0514,0.0364,0.3801,0.4847
ASLGCN,2,9.020026206970215,0.1828444004058838,0.1413,0.1791,0.2569,0.1413,0.169,0.2004,0.2091,0.0577,0.041,0.4129,0.5376
ASLGCN,3,8.910611152648926,0.17904949188232422,0.1359,0.171,0.2441,0.1359,0.1625,0.1967,0.2051,0.0558,0.0398,0.3996,0.5186
ASLGCN,4,8.695161581039429,0.1776132583618164,0.1343,0.168,0.2381,0.1343,0.1598,0.1961,0.204,0.0553,0.0391,0.3973,0.5086
ASLGCN,5,8.366599142551422,0.17671966552734375,0.1328,0.1654,0.2363,0.1328,0.1582,0.1942,0.2017,0.0552,0.0388,0.3979,0.5036
ASLGCN,6,7.935848772525787,0.179595947265625,0.132,0.1638,0.235,0.132,0.1576,0.1938,0.2013,0.0549,0.0387,0.3968,0.5019
ASLGCN,7,7.453538179397583,0.17686057090759277,0.1324,0.1637,0.2324,0.1324,0.1571,0.1952,0.2023,0.0548,0.0383,0.3968,0.4964
ASLGCN,8,6.950988352298737,0.17842769622802734,0.1321,0.163,0.2318,0.1321,0.1569,0.1949,0.2021,0.0546,0.0383,0.3957,0.4958
ASLGCN,9,6.480855345726013,0.1820533275604248,0.1323,0.1637,0.2324,0.1323,0.1571,0.1953,0.2025,0.0548,0.0384,0.3968,0.4986
ASLGCN,10,6.0594333708286285,0.18262982368469238,0.1323,0.1638,0.2335,0.1323,0.1574,0.1947,0.2021,0.0548,0.0386,0.3962,0.5003
ASLGCN,11,5.689532905817032,0.1836860179901123,0.1324,0.1643,0.234,0.1324,0.1576,0.1947,0.2022,0.0549,0.0387,0.3962,0.5025
ASLGCN,12,5.360974222421646,0.1812748908996582,0.133,0.1651,0.2347,0.133,0.1582,0.1956,0.2033,0.055,0.0388,0.3968,0.5053
ASLGCN,13,5.098308682441711,0.17812895774841309,0.1338,0.1668,0.2353,0.1338,0.1587,0.1963,0.2038,0.0555,0.039,0.4007,0.507
