Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,fake_users_u2000_i5000_sp0.05_ns0.1_fake0.1,TUNED,synth,12,2,26,15,"{'learning_rate': 0.0005, 'weight_decay': 0.001}",448128,22.786755800247192,0.07144665718078613,0.0067,0.0021,0.0041,0.0051,0.0053,0.0128,0.0161,0.0056,0.0054,0.0545,0.1025
