Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.246886849403381,0.5264217853546143,0.01,0.0139,0.0225,0.01,0.0132,0.0168,0.019,0.0056,0.0046,0.054,0.0875
HAGNGlobal,2,15.24322646856308,0.3102376461029053,0.0121,0.0168,0.0271,0.0121,0.016,0.0197,0.0226,0.0064,0.0054,0.0615,0.1035
HAGNGlobal,3,15.23799741268158,0.30285024642944336,0.0136,0.0187,0.0313,0.0136,0.0181,0.0232,0.0262,0.0071,0.0059,0.069,0.1145
HAGNGlobal,4,15.229728043079376,0.3016979694366455,0.0152,0.0198,0.0337,0.0152,0.0204,0.0273,0.0308,0.0075,0.0066,0.0725,0.1255
HAGNGlobal,5,15.217112004756927,0.30286097526550293,0.0159,0.0198,0.0314,0.0159,0.0202,0.0287,0.0314,0.0073,0.006,0.0715,0.1125
HAGNGlobal,6,15.198649048805237,0.31212425231933594,0.015,0.019,0.0296,0.015,0.019,0.0268,0.0296,0.0067,0.0055,0.066,0.108
HAGNGlobal,7,15.17310106754303,0.3083078861236572,0.013,0.0174,0.0285,0.013,0.017,0.0224,0.0249,0.0061,0.0051,0.06,0.0985
HAGNGlobal,8,15.138600707054138,0.31174755096435547,0.0111,0.015,0.0244,0.0111,0.0146,0.0189,0.0211,0.0052,0.0044,0.051,0.084
HAGNGlobal,9,15.094493746757507,0.3083212375640869,0.0093,0.0136,0.0233,0.0093,0.0129,0.0147,0.017,0.0046,0.0042,0.0465,0.082
HAGNGlobal,10,15.04218316078186,0.30167222023010254,0.0085,0.0128,0.0209,0.0085,0.0115,0.0133,0.0154,0.0045,0.0038,0.045,0.0745
HAGNGlobal,11,14.977464377880096,0.3152132034301758,0.0074,0.0117,0.019,0.0074,0.0101,0.0112,0.0131,0.0041,0.0035,0.04,0.068
HAGNGlobal,12,14.903635203838348,0.31331729888916016,0.0068,0.0106,0.0179,0.0068,0.0094,0.0105,0.0122,0.0039,0.0034,0.039,0.0655
HAGNGlobal,13,14.820339798927307,0.30282068252563477,0.0063,0.009,0.0176,0.0063,0.0094,0.0103,0.0122,0.0034,0.0033,0.034,0.0635
HAGNGlobal,14,14.727972507476807,0.28548097610473633,0.0054,0.0073,0.0162,0.0054,0.0086,0.009,0.011,0.0031,0.0031,0.0305,0.0605
HAGNGlobal,15,14.628351867198944,0.29747533798217773,0.0053,0.0071,0.0153,0.0053,0.0082,0.0091,0.011,0.0031,0.003,0.0305,0.0585
HAGNGlobal,16,14.525244534015656,0.305523157119751,0.0052,0.0069,0.0158,0.0052,0.0083,0.0092,0.0111,0.003,0.003,0.0295,0.059
