Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,11.180706977844238,4.0449724197387695,0.0706,0.1177,0.1873,0.0706,0.0906,0.0796,0.0869,0.0236,0.0193,0.2101,0.3191
MHCN,2,9.695319294929504,0.8366036415100098,0.0876,0.1464,0.2207,0.0876,0.1091,0.0954,0.103,0.0286,0.0224,0.2513,0.362
MHCN,3,8.779916286468506,0.8353893756866455,0.1162,0.1832,0.267,0.1162,0.1404,0.1287,0.1367,0.035,0.0267,0.3043,0.4238
MHCN,4,7.997214615345001,0.8343057632446289,0.1472,0.226,0.3155,0.1472,0.1731,0.1613,0.1698,0.0427,0.0313,0.3626,0.4867
MHCN,5,7.434535503387451,0.8398785591125488,0.1841,0.2727,0.3732,0.1841,0.2135,0.2004,0.2099,0.0499,0.0363,0.4206,0.5568
MHCN,6,6.9479604959487915,0.8338027000427246,0.2175,0.3159,0.421,0.2175,0.2482,0.2353,0.2447,0.0577,0.0403,0.4777,0.611
MHCN,7,6.650447636842728,0.8337423801422119,0.2351,0.3406,0.4459,0.2351,0.266,0.2558,0.2646,0.0607,0.0425,0.5101,0.6383
MHCN,8,6.356527864933014,0.8383505344390869,0.2542,0.3634,0.4672,0.2542,0.2854,0.2758,0.2847,0.0647,0.0449,0.5391,0.6655
MHCN,9,6.173385411500931,0.9594194889068604,0.2728,0.3872,0.4807,0.2728,0.3008,0.2967,0.3048,0.0685,0.0459,0.5652,0.6797
MHCN,10,6.017244309186935,0.8379764556884766,0.2759,0.3879,0.4869,0.2759,0.3052,0.2983,0.3061,0.0701,0.047,0.5684,0.6817
MHCN,11,5.96933126449585,0.8376376628875732,0.281,0.3998,0.4991,0.281,0.3108,0.3032,0.3115,0.0708,0.0476,0.5791,0.698
MHCN,12,5.839501172304153,0.8507757186889648,0.2884,0.4055,0.5074,0.2884,0.3191,0.3123,0.3207,0.0724,0.0485,0.5913,0.7093
MHCN,13,5.744243294000626,0.8520658016204834,0.2931,0.412,0.5137,0.2931,0.3235,0.318,0.3258,0.0737,0.0491,0.5988,0.7104
MHCN,14,5.683982729911804,0.8627598285675049,0.2995,0.4203,0.5175,0.2995,0.3287,0.3242,0.3321,0.0749,0.0495,0.6055,0.718
MHCN,15,5.612620875239372,0.8577690124511719,0.3017,0.4197,0.5192,0.3017,0.332,0.3289,0.3372,0.0746,0.0498,0.6038,0.7206
MHCN,16,5.523793533444405,0.8584206104278564,0.3022,0.4191,0.5225,0.3022,0.3333,0.3293,0.3375,0.0751,0.0503,0.6038,0.7206
MHCN,17,5.452972397208214,0.8607001304626465,0.3067,0.4243,0.5222,0.3067,0.336,0.3352,0.3428,0.076,0.0502,0.6139,0.7226
MHCN,18,5.458032622933388,0.862485408782959,0.3068,0.4313,0.5262,0.3068,0.3353,0.3343,0.3418,0.0769,0.0503,0.6194,0.7284
MHCN,19,5.403724730014801,0.8376307487487793,0.3115,0.4351,0.5301,0.3115,0.3402,0.3398,0.3472,0.0777,0.0509,0.6246,0.7281
MHCN,20,5.390974387526512,0.8373489379882812,0.3122,0.433,0.5343,0.3122,0.3427,0.3407,0.3486,0.0775,0.0515,0.6191,0.7319
MHCN,21,5.360050141811371,0.8430674076080322,0.3009,0.4213,0.5236,0.3009,0.3313,0.3271,0.3349,0.0754,0.0502,0.6064,0.7197
MHCN,22,5.293658792972565,0.8433823585510254,0.3083,0.4285,0.5276,0.3083,0.3376,0.3382,0.3455,0.0773,0.0506,0.6191,0.7232
MHCN,23,5.2608048021793365,0.9465816020965576,0.3118,0.4323,0.533,0.3118,0.3422,0.3392,0.3472,0.0775,0.0514,0.6177,0.7316
MHCN,24,5.201672151684761,0.8396379947662354,0.3154,0.4315,0.5299,0.3154,0.3453,0.3464,0.3538,0.0775,0.0513,0.6243,0.7281
MHCN,25,5.205719396471977,0.8421516418457031,0.3175,0.4373,0.5357,0.3175,0.3466,0.3492,0.3568,0.0793,0.0515,0.6267,0.7351
