Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,scale_free_u5000_i5000_sp0.01_ns0.1,TUNED,synth,1,2,24,13,"{'learning_rate': 0.001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 0.0001}",673408,91.74966859817505,0.2800595760345459,0.114,0.1407,0.1933,0.1208,0.1407,0.2028,0.2121,0.0493,0.0356,0.415,0.548
