Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,scale_free_u2000_i2000_sp0.02_ns0.1,DEFAULT,synth,12,17,6,256128,3.978560209274292,0.060804128646850586,0.0066,0.0069,0.0159,0.0045,0.0079,0.0071,0.0092,0.0025,0.003,0.025,0.0575
