Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.923997223377228,0.24300360679626465,0.003,0.0045,0.0078,0.003,0.0043,0.0052,0.0062,0.002,0.0018,0.02,0.035
DiffNet,2,15.573008239269257,0.23884916305541992,0.003,0.0042,0.0078,0.003,0.0045,0.0056,0.0069,0.0019,0.0019,0.019,0.0385
DiffNet,3,14.789237678050995,0.23944592475891113,0.0028,0.0036,0.0078,0.0028,0.0045,0.0054,0.0068,0.002,0.002,0.019,0.039
DiffNet,4,13.336028039455414,0.23879194259643555,0.0032,0.0044,0.0083,0.0032,0.0047,0.0057,0.0069,0.0022,0.0021,0.022,0.0405
DiffNet,5,11.459524691104889,0.238037109375,0.0028,0.004,0.0078,0.0028,0.0043,0.005,0.0062,0.002,0.0019,0.02,0.0375
DiffNet,6,9.556481748819351,0.23766493797302246,0.0028,0.0037,0.008,0.0028,0.0045,0.0056,0.007,0.0021,0.0021,0.021,0.0415
DiffNet,7,7.955040454864502,0.23749136924743652,0.003,0.0037,0.0091,0.003,0.0051,0.006,0.0077,0.0021,0.0023,0.021,0.0455
DiffNet,8,6.686981290578842,0.2394707202911377,0.0034,0.0047,0.0084,0.0034,0.0049,0.0064,0.0077,0.0023,0.0022,0.0235,0.0435
DiffNet,9,5.722839131951332,0.23905086517333984,0.0031,0.0042,0.0087,0.0031,0.0049,0.0056,0.0072,0.0022,0.0022,0.022,0.0445
DiffNet,10,4.9872312396764755,0.2389233112335205,0.0036,0.0049,0.0088,0.0036,0.0052,0.0068,0.0082,0.0023,0.0022,0.023,0.0435
DiffNet,11,4.4119699746370316,0.2398056983947754,0.0032,0.0042,0.009,0.0032,0.0051,0.0062,0.0078,0.002,0.0022,0.02,0.044
DiffNet,12,3.955927014350891,0.2388756275177002,0.0031,0.004,0.0082,0.0031,0.0048,0.0059,0.0073,0.002,0.002,0.0195,0.041
DiffNet,13,3.5822191387414932,0.23940277099609375,0.0031,0.0041,0.0081,0.0031,0.0047,0.0058,0.0071,0.002,0.002,0.02,0.039
DiffNet,14,3.2613950073719025,0.23865485191345215,0.0034,0.0043,0.0077,0.0034,0.0048,0.0065,0.0077,0.0021,0.0019,0.0205,0.0385
DiffNet,15,3.0091354846954346,0.23722243309020996,0.0033,0.0041,0.0084,0.0033,0.005,0.0064,0.0078,0.002,0.002,0.0195,0.0405
DiffNet,16,2.806653283536434,0.23932361602783203,0.0037,0.0047,0.0084,0.0037,0.0052,0.0069,0.0083,0.0021,0.0021,0.021,0.041
DiffNet,17,2.638123571872711,0.23916864395141602,0.0036,0.0045,0.0084,0.0036,0.0053,0.0068,0.0083,0.002,0.0021,0.0195,0.0415
DiffNet,18,2.4757270514965057,0.23928141593933105,0.0035,0.0044,0.0088,0.0035,0.0054,0.0066,0.0082,0.0019,0.0021,0.019,0.0425
DiffNet,19,2.3426068276166916,0.238142728805542,0.0034,0.0041,0.0088,0.0034,0.0053,0.0064,0.008,0.0019,0.0021,0.019,0.0425
DiffNet,20,2.2315732538700104,0.33321452140808105,0.0033,0.0041,0.0083,0.0033,0.0049,0.0065,0.0077,0.0019,0.0019,0.019,0.038
DiffNet,21,2.140147879719734,0.24002599716186523,0.0035,0.0044,0.0082,0.0035,0.005,0.0064,0.0077,0.002,0.0019,0.02,0.0385
DiffNet,22,2.0468727201223373,0.2417459487915039,0.0038,0.0053,0.0084,0.0038,0.0052,0.0068,0.0081,0.0021,0.002,0.021,0.0395
DiffNet,23,1.955186203122139,0.2402052879333496,0.0039,0.005,0.0082,0.0039,0.0052,0.0073,0.0084,0.0022,0.0019,0.022,0.0375
DiffNet,24,1.8600642681121826,0.23932886123657227,0.004,0.005,0.0081,0.004,0.0052,0.0076,0.0086,0.0022,0.0018,0.022,0.037
DiffNet,25,1.8362947851419449,0.23962640762329102,0.004,0.0049,0.008,0.004,0.0052,0.0076,0.0086,0.0022,0.0019,0.0225,0.0375
