Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg4.0,DEFAULT,synth,1,16,5,481408,10.023959636688232,0.07397961616516113,0.207,0.238,0.3093,0.2206,0.2484,0.3788,0.3865,0.0926,0.0627,0.6645,0.776
