Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,170.45023798942566,3.703495979309082,0.0583,0.0746,0.1104,0.0583,0.0717,0.0979,0.1055,0.0256,0.0199,0.2374,0.349
MHCN,2,155.830162525177,3.698047399520874,0.0879,0.1073,0.153,0.0879,0.1052,0.1513,0.1601,0.0397,0.0293,0.3508,0.4788
MHCN,3,148.8026511669159,3.8130545616149902,0.0986,0.1187,0.1666,0.0986,0.1169,0.1679,0.177,0.0433,0.0317,0.379,0.5114
MHCN,4,146.06261801719666,3.696747303009033,0.1005,0.1198,0.1705,0.1005,0.12,0.1725,0.1822,0.0444,0.0329,0.3848,0.5268
MHCN,5,143.4151372909546,3.697880983352661,0.1047,0.1256,0.1746,0.1047,0.1236,0.1802,0.1895,0.0469,0.034,0.4024,0.5362
MHCN,6,142.86710739135742,3.7009668350219727,0.1057,0.1256,0.1751,0.1057,0.1248,0.1817,0.1906,0.0471,0.034,0.4016,0.5314
MHCN,7,141.9571349620819,3.712479591369629,0.1073,0.125,0.1766,0.1073,0.1272,0.1866,0.1963,0.0467,0.0342,0.401,0.5406
MHCN,8,141.22566652297974,3.69734263420105,0.1095,0.128,0.1812,0.1095,0.1298,0.1902,0.1998,0.0477,0.0349,0.4068,0.5468
MHCN,9,140.8945198059082,3.6975038051605225,0.1052,0.1251,0.1768,0.1052,0.1251,0.1819,0.1916,0.0463,0.0342,0.3996,0.5406
MHCN,10,139.79507517814636,3.691342830657959,0.1112,0.1288,0.1823,0.1112,0.1318,0.1934,0.2032,0.0477,0.0352,0.4064,0.549
MHCN,11,140.19611954689026,3.8234965801239014,0.1059,0.1241,0.1754,0.1059,0.1255,0.1844,0.1939,0.0455,0.0336,0.3926,0.5306
MHCN,12,139.12420916557312,3.691767454147339,0.1109,0.1321,0.1816,0.1109,0.1302,0.1897,0.1994,0.0488,0.0354,0.4122,0.5522
MHCN,13,138.65759015083313,3.6959228515625,0.1018,0.1215,0.1735,0.1018,0.1218,0.1742,0.1843,0.045,0.0336,0.3886,0.5338
MHCN,14,138.36369109153748,3.7042975425720215,0.1073,0.1263,0.1796,0.1073,0.128,0.1859,0.1959,0.047,0.0351,0.4036,0.548
MHCN,15,138.70006847381592,3.697753667831421,0.1051,0.1235,0.1741,0.1051,0.1247,0.1815,0.1913,0.0456,0.0339,0.3908,0.5342
MHCN,16,138.04672408103943,3.689080238342285,0.1049,0.1246,0.1749,0.1049,0.1246,0.1792,0.189,0.0467,0.0345,0.4,0.5414
MHCN,17,137.79673790931702,3.687852144241333,0.1053,0.1247,0.1748,0.1053,0.1247,0.18,0.1891,0.0462,0.034,0.3962,0.5308
MHCN,18,137.62193751335144,3.800706148147583,0.1073,0.1267,0.1787,0.1073,0.1274,0.1852,0.1949,0.0474,0.035,0.4038,0.545
MHCN,19,137.40324521064758,3.688706636428833,0.103,0.1238,0.1721,0.103,0.1216,0.1767,0.186,0.0463,0.0336,0.3988,0.534
MHCN,20,137.02348279953003,3.6908066272735596,0.1022,0.1222,0.1716,0.1022,0.1211,0.174,0.1834,0.0458,0.0334,0.392,0.5306
MHCN,21,137.04125237464905,3.701164722442627,0.1048,0.1239,0.1755,0.1048,0.1248,0.18,0.1898,0.0465,0.0345,0.3984,0.5404
