Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,16.03083026409149,2.6565935611724854,0.0089,0.012,0.0245,0.0089,0.0137,0.0168,0.0202,0.0052,0.0053,0.052,0.104
ASLGCN,2,16.024999141693115,0.3219912052154541,0.0109,0.0144,0.0276,0.0109,0.0159,0.0202,0.0238,0.0065,0.0061,0.0635,0.117
ASLGCN,3,16.017898201942444,0.2995319366455078,0.0136,0.0172,0.0326,0.0136,0.0195,0.0259,0.0301,0.0075,0.0069,0.0735,0.133
ASLGCN,4,16.00852471590042,0.3076016902923584,0.0177,0.0242,0.0416,0.0177,0.0239,0.0314,0.0354,0.0098,0.0082,0.0955,0.155
ASLGCN,5,15.995748400688171,0.3047780990600586,0.02,0.0266,0.0454,0.02,0.0268,0.035,0.0394,0.0106,0.0088,0.101,0.165
ASLGCN,6,15.979038417339325,0.3026602268218994,0.0219,0.0293,0.0493,0.0219,0.0295,0.0377,0.0427,0.0111,0.0097,0.1055,0.18
ASLGCN,7,15.957080364227295,0.30393505096435547,0.0238,0.0323,0.0513,0.0238,0.031,0.0408,0.0456,0.0119,0.0099,0.114,0.1845
ASLGCN,8,15.929187834262848,0.3033747673034668,0.0243,0.0322,0.053,0.0243,0.0323,0.0418,0.0472,0.012,0.0105,0.115,0.1945
ASLGCN,9,15.89535105228424,0.30707740783691406,0.0238,0.0321,0.0543,0.0238,0.0322,0.04,0.0455,0.0118,0.0105,0.1125,0.194
ASLGCN,10,15.853526651859283,0.3029351234436035,0.024,0.0325,0.0546,0.024,0.0322,0.0391,0.0444,0.0121,0.0106,0.1145,0.1955
ASLGCN,11,15.805201888084412,0.3031046390533447,0.0242,0.0328,0.0553,0.0242,0.0325,0.0398,0.0453,0.0122,0.0106,0.1155,0.1975
ASLGCN,12,15.749032020568848,0.30211806297302246,0.0243,0.0332,0.0541,0.0243,0.0323,0.0399,0.0453,0.0123,0.0105,0.116,0.1945
ASLGCN,13,15.68534243106842,0.30438733100891113,0.024,0.0331,0.0539,0.024,0.0319,0.039,0.0443,0.0123,0.0104,0.116,0.1925
ASLGCN,14,15.613573849201202,0.30522823333740234,0.0245,0.0329,0.0544,0.0245,0.0325,0.0402,0.0455,0.0124,0.0105,0.117,0.195
ASLGCN,15,15.534623861312866,0.3025786876678467,0.0243,0.0315,0.0541,0.0243,0.0327,0.041,0.0464,0.012,0.0104,0.1135,0.193
ASLGCN,16,15.446070492267609,0.3128700256347656,0.0245,0.0313,0.0548,0.0245,0.0333,0.0413,0.0468,0.0119,0.0106,0.113,0.1955
ASLGCN,17,15.352224946022034,0.43085312843322754,0.0242,0.0311,0.054,0.0242,0.0328,0.0406,0.0461,0.0118,0.0105,0.1115,0.193
ASLGCN,18,15.250373542308807,0.3045668601989746,0.0239,0.0302,0.0515,0.0239,0.032,0.0411,0.0464,0.0115,0.0101,0.109,0.187
ASLGCN,19,15.143126785755157,0.3018479347229004,0.0233,0.03,0.0542,0.0233,0.0323,0.0396,0.0454,0.0111,0.0104,0.106,0.194
ASLGCN,20,15.021974563598633,0.3043832778930664,0.0235,0.0295,0.052,0.0235,0.0318,0.0399,0.0453,0.0111,0.01,0.106,0.185
ASLGCN,21,14.902209758758545,0.3014354705810547,0.0233,0.0294,0.051,0.0233,0.0314,0.0397,0.0449,0.0111,0.01,0.1055,0.184
ASLGCN,22,14.772520959377289,0.306002140045166,0.0227,0.0276,0.0505,0.0227,0.0313,0.0389,0.0443,0.0107,0.01,0.102,0.1825
ASLGCN,23,14.642059028148651,0.30568599700927734,0.0229,0.0281,0.0497,0.0229,0.031,0.0392,0.0445,0.0108,0.01,0.1035,0.1835
ASLGCN,24,14.498741865158081,0.3026292324066162,0.023,0.0284,0.0486,0.023,0.0306,0.0393,0.0442,0.0111,0.0097,0.1055,0.177
ASLGCN,25,14.359784841537476,0.3027675151824951,0.0229,0.029,0.0485,0.0229,0.0302,0.0382,0.0429,0.0112,0.0096,0.107,0.1765
ASLGCN,26,14.199407815933228,0.3036963939666748,0.0224,0.0288,0.0482,0.0224,0.0298,0.0374,0.0421,0.011,0.0096,0.105,0.175
ASLGCN,27,14.043810546398163,0.3026306629180908,0.0228,0.0296,0.0477,0.0228,0.0296,0.0379,0.0424,0.0113,0.0095,0.1075,0.1745
