Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,9.011867225170135,0.4327864646911621,0.0037,0.006,0.0159,0.0037,0.0071,0.0054,0.0072,0.0019,0.0024,0.0184,0.0462
BPR,2,8.996246695518494,0.13509202003479004,0.0042,0.0064,0.0163,0.0042,0.0077,0.0065,0.0085,0.0019,0.0024,0.0189,0.0473
BPR,3,8.982445418834686,0.13639521598815918,0.0061,0.0092,0.0208,0.0061,0.01,0.0091,0.0112,0.0028,0.003,0.0278,0.0595
BPR,4,8.964670360088348,0.12909197807312012,0.0107,0.0154,0.029,0.0107,0.0154,0.0163,0.0189,0.005,0.0045,0.0473,0.0863
BPR,5,8.9393390417099,0.12793302536010742,0.0239,0.0311,0.0517,0.0239,0.0312,0.0376,0.041,0.0105,0.0085,0.094,0.1436
BPR,6,8.89974957704544,0.12822341918945312,0.0488,0.0635,0.0961,0.0488,0.0611,0.0742,0.0791,0.0219,0.0168,0.177,0.2465
BPR,7,8.837463676929474,0.1284165382385254,0.0755,0.0968,0.1406,0.0755,0.0917,0.1128,0.1183,0.0341,0.0245,0.251,0.33
BPR,8,8.738056480884552,0.1323108673095703,0.0958,0.1211,0.1707,0.0958,0.114,0.1428,0.1491,0.0423,0.0295,0.3072,0.3979
BPR,9,8.588744878768921,0.12894248962402344,0.1105,0.14,0.1978,0.1105,0.1315,0.1636,0.171,0.0484,0.0337,0.3478,0.4541
BPR,10,8.378695249557495,0.13460493087768555,0.1219,0.1531,0.2182,0.1219,0.1455,0.1813,0.1889,0.0521,0.0368,0.3756,0.4864
BPR,11,8.100987613201141,0.12769436836242676,0.1324,0.1653,0.2274,0.1324,0.155,0.196,0.2029,0.0555,0.0381,0.4012,0.5031
BPR,12,7.759806454181671,0.12761259078979492,0.139,0.1705,0.2339,0.139,0.1623,0.2075,0.2144,0.0568,0.039,0.4118,0.512
BPR,13,7.3848143219947815,0.12747836112976074,0.1427,0.1751,0.2403,0.1427,0.1664,0.2126,0.2197,0.0583,0.0398,0.4207,0.522
BPR,14,6.971386432647705,0.12704825401306152,0.1456,0.1809,0.2481,0.1456,0.1699,0.2154,0.2223,0.0597,0.0407,0.4324,0.5326
BPR,15,6.58586123585701,0.12761855125427246,0.1482,0.182,0.2513,0.1482,0.173,0.2204,0.2277,0.0601,0.041,0.4341,0.5376
BPR,16,6.205145835876465,0.1306459903717041,0.1517,0.1874,0.256,0.1517,0.1765,0.2257,0.2327,0.0609,0.0416,0.4441,0.5454
BPR,17,5.846790581941605,0.1287403106689453,0.1536,0.188,0.2588,0.1536,0.1792,0.2292,0.237,0.0613,0.0419,0.443,0.5509
BPR,18,5.543911695480347,0.12886953353881836,0.1564,0.1917,0.2632,0.1564,0.1821,0.2335,0.2406,0.0622,0.0425,0.4541,0.5554
BPR,19,5.249327480792999,0.12760639190673828,0.159,0.1938,0.2655,0.159,0.1847,0.2373,0.2447,0.0628,0.0427,0.4585,0.5632
BPR,20,4.995042234659195,0.1273667812347412,0.1607,0.1949,0.2688,0.1607,0.1871,0.2404,0.2481,0.0633,0.0433,0.4619,0.571
BPR,21,4.747258335351944,0.12711477279663086,0.1629,0.1984,0.272,0.1629,0.1893,0.2435,0.2512,0.0642,0.0438,0.4663,0.5782
BPR,22,4.5555311143398285,0.12736821174621582,0.1628,0.1981,0.274,0.1628,0.19,0.2423,0.2503,0.0643,0.0441,0.4652,0.5799
BPR,23,4.3575529754161835,0.12775278091430664,0.1633,0.1999,0.2783,0.1633,0.1912,0.242,0.2504,0.0647,0.0446,0.4674,0.5865
BPR,24,4.197476327419281,0.13275384902954102,0.1638,0.1998,0.2802,0.1638,0.1927,0.2438,0.2522,0.0646,0.045,0.4702,0.5904
BPR,25,4.014013290405273,0.12850666046142578,0.165,0.2012,0.2828,0.165,0.1942,0.2452,0.2536,0.0651,0.0454,0.4736,0.5927
BPR,26,3.879071980714798,0.22693991661071777,0.1664,0.2042,0.285,0.1664,0.1953,0.2465,0.2549,0.0659,0.0458,0.4775,0.5977
BPR,27,3.7290037870407104,0.13245320320129395,0.1669,0.2053,0.2879,0.1669,0.1964,0.2464,0.2549,0.0662,0.0461,0.4802,0.6021
BPR,28,3.6350081264972687,0.1280994415283203,0.169,0.2075,0.2893,0.169,0.1983,0.2488,0.2573,0.0667,0.0463,0.483,0.6049
BPR,29,3.5270324647426605,0.12795305252075195,0.1701,0.2085,0.2927,0.1701,0.2002,0.2508,0.2594,0.0668,0.0467,0.4853,0.6088
BPR,30,3.4044618904590607,0.1280074119567871,0.1721,0.2119,0.2962,0.1721,0.2022,0.2529,0.2614,0.0676,0.0472,0.4908,0.6127
BPR,31,3.3056102842092514,0.13113093376159668,0.1737,0.2137,0.2984,0.1737,0.2039,0.255,0.2634,0.0681,0.0475,0.4953,0.6177
BPR,32,3.2191913425922394,0.1285555362701416,0.1739,0.2139,0.2962,0.1739,0.2035,0.2553,0.2639,0.0681,0.0471,0.4925,0.6149
BPR,33,3.120038405060768,0.12824749946594238,0.1738,0.2149,0.3003,0.1738,0.2042,0.2544,0.263,0.0684,0.0477,0.4958,0.6216
BPR,34,3.046896442770958,0.1273329257965088,0.174,0.2152,0.3032,0.174,0.2053,0.2556,0.2643,0.0684,0.0481,0.4992,0.626
BPR,35,2.964658960700035,0.12808990478515625,0.1746,0.2156,0.3072,0.1746,0.2071,0.2561,0.2648,0.0686,0.0487,0.4997,0.6277
BPR,36,2.9337315410375595,0.1276841163635254,0.1745,0.2156,0.3098,0.1745,0.208,0.256,0.265,0.0684,0.0492,0.4986,0.6299
BPR,37,2.860936537384987,0.13190650939941406,0.1744,0.2157,0.3082,0.1744,0.2074,0.2554,0.2642,0.0686,0.0489,0.5014,0.6283
BPR,38,2.7715280801057816,0.12770700454711914,0.1751,0.2167,0.3098,0.1751,0.2083,0.256,0.265,0.0687,0.0491,0.5019,0.6322
BPR,39,2.7402224987745285,0.13103365898132324,0.176,0.2193,0.3106,0.176,0.2086,0.2564,0.2652,0.0694,0.0492,0.5064,0.6344
BPR,40,2.652784436941147,0.12918710708618164,0.1773,0.2215,0.3137,0.1773,0.2102,0.2583,0.2671,0.07,0.0497,0.5097,0.6388
BPR,41,2.5996183454990387,0.12838125228881836,0.1784,0.2219,0.3152,0.1784,0.2116,0.2603,0.2691,0.0702,0.0498,0.5131,0.6411
BPR,42,2.558482453227043,0.1282951831817627,0.1796,0.2248,0.3164,0.1796,0.2124,0.2612,0.2698,0.0707,0.05,0.517,0.6416
BPR,43,2.476443499326706,0.12964844703674316,0.1812,0.2265,0.3196,0.1812,0.2143,0.2633,0.272,0.0712,0.0503,0.5186,0.6444
BPR,44,2.4596263766288757,0.12859177589416504,0.1818,0.2258,0.3178,0.1818,0.2146,0.2651,0.274,0.0712,0.05,0.517,0.6433
BPR,45,2.441223829984665,0.12879443168640137,0.1829,0.2269,0.3187,0.1829,0.2158,0.2663,0.2752,0.0715,0.0502,0.5186,0.6455
BPR,46,2.3712783604860306,0.12804341316223145,0.1838,0.228,0.3194,0.1838,0.2166,0.2681,0.277,0.0717,0.0503,0.5209,0.6472
BPR,47,2.294962242245674,0.1313927173614502,0.1833,0.2271,0.3224,0.1833,0.2173,0.2671,0.2763,0.0716,0.0507,0.5192,0.6516
BPR,48,2.2619115859270096,0.12851405143737793,0.1844,0.2284,0.3247,0.1844,0.2186,0.2681,0.2776,0.0721,0.0509,0.5198,0.6555
BPR,49,2.2577919512987137,0.12836432456970215,0.185,0.2291,0.3243,0.185,0.219,0.2695,0.2787,0.0721,0.0509,0.5203,0.6505
BPR,50,2.1935021579265594,0.12809228897094727,0.1857,0.23,0.3258,0.1857,0.2199,0.27,0.2793,0.0726,0.0513,0.5237,0.6561
BPR,51,2.1762930750846863,0.12712931632995605,0.1869,0.2315,0.3256,0.1869,0.2205,0.2712,0.2801,0.0731,0.0513,0.5281,0.6544
BPR,52,2.143854022026062,0.1274094581604004,0.1876,0.2337,0.3267,0.1876,0.2208,0.2719,0.2805,0.0737,0.0514,0.532,0.6561
BPR,53,2.090625524520874,0.12971162796020508,0.1875,0.2338,0.3286,0.1875,0.2214,0.2715,0.2805,0.0735,0.0516,0.5309,0.6589
BPR,54,2.0516315400600433,0.127549409866333,0.1882,0.2332,0.3311,0.1882,0.2231,0.2731,0.2824,0.0733,0.052,0.5281,0.6605
BPR,55,2.0570140331983566,0.20937132835388184,0.1891,0.2346,0.3332,0.1891,0.2241,0.2736,0.2829,0.0737,0.0523,0.5309,0.6656
BPR,56,1.98929563164711,0.13332366943359375,0.1896,0.2365,0.3358,0.1896,0.2249,0.2729,0.2824,0.0741,0.0526,0.5331,0.6694
BPR,57,1.9826557785272598,0.12910246849060059,0.191,0.2381,0.3386,0.191,0.2266,0.2748,0.284,0.0747,0.053,0.5364,0.6706
BPR,58,1.9366673082113266,0.1282646656036377,0.1918,0.2386,0.3384,0.1918,0.2273,0.277,0.2862,0.0747,0.053,0.5376,0.6711
BPR,59,1.896797001361847,0.1281111240386963,0.1915,0.2381,0.3386,0.1915,0.2273,0.2768,0.2859,0.0747,0.0531,0.5381,0.67
BPR,60,1.8932908475399017,0.1274120807647705,0.1922,0.2396,0.342,0.1922,0.2283,0.2763,0.2853,0.0753,0.0535,0.5415,0.6733
BPR,61,1.8652723580598831,0.12759900093078613,0.1931,0.2416,0.3443,0.1931,0.2293,0.2765,0.2857,0.0758,0.0538,0.5431,0.6784
BPR,62,1.8444202542304993,0.12909626960754395,0.1932,0.2418,0.3457,0.1932,0.2298,0.2761,0.2854,0.0758,0.054,0.5426,0.6789
BPR,63,1.8238640278577805,0.13069605827331543,0.1939,0.243,0.3464,0.1939,0.2304,0.2773,0.2864,0.0762,0.0541,0.5465,0.6784
BPR,64,1.7846743762493134,0.1278841495513916,0.1941,0.2434,0.3474,0.1941,0.2308,0.2777,0.287,0.0762,0.0542,0.5454,0.68
BPR,65,1.762652114033699,0.12815499305725098,0.1957,0.2458,0.3483,0.1957,0.2321,0.2798,0.2888,0.077,0.0545,0.5509,0.6811
BPR,66,1.7511942386627197,0.12775564193725586,0.1947,0.2444,0.3474,0.1947,0.2313,0.2779,0.2873,0.0766,0.0543,0.547,0.6811
BPR,67,1.728155955672264,0.12705469131469727,0.196,0.2459,0.3481,0.196,0.2322,0.2794,0.2888,0.0771,0.0543,0.5487,0.6822
BPR,68,1.6746110394597054,0.12744784355163574,0.1968,0.2466,0.3479,0.1968,0.2327,0.2806,0.2897,0.0774,0.0543,0.5504,0.6822
BPR,69,1.6703454852104187,0.12757277488708496,0.1974,0.2472,0.3491,0.1974,0.2335,0.2814,0.2906,0.0775,0.0545,0.5492,0.6806
BPR,70,1.6633302792906761,0.12898468971252441,0.198,0.2466,0.3522,0.198,0.2353,0.2831,0.2925,0.0775,0.0549,0.5498,0.685
BPR,71,1.6485051438212395,0.13026833534240723,0.1985,0.2478,0.3517,0.1985,0.2352,0.2833,0.2925,0.0778,0.0548,0.552,0.6828
BPR,72,1.589169330894947,0.12866830825805664,0.199,0.2489,0.3512,0.199,0.2352,0.283,0.2922,0.0781,0.0548,0.5509,0.6822
BPR,73,1.5820697844028473,0.12859034538269043,0.1999,0.249,0.352,0.1999,0.2364,0.2851,0.2942,0.0781,0.0549,0.5531,0.6822
BPR,74,1.5800173729658127,0.1283736228942871,0.2,0.2489,0.3527,0.2,0.2368,0.2862,0.2951,0.0782,0.055,0.5554,0.6828
BPR,75,1.5743478760123253,0.12851190567016602,0.2014,0.2517,0.353,0.2014,0.2373,0.2873,0.2959,0.0787,0.055,0.5604,0.6839
BPR,76,1.532587856054306,0.12861943244934082,0.2023,0.252,0.3557,0.2023,0.2392,0.2892,0.2979,0.0786,0.0554,0.5587,0.6845
BPR,77,1.5258852913975716,0.12794804573059082,0.2031,0.2531,0.3568,0.2031,0.24,0.29,0.2985,0.0788,0.0556,0.5615,0.6839
BPR,78,1.4925041645765305,0.13004612922668457,0.2046,0.2554,0.3581,0.2046,0.241,0.2915,0.2999,0.0794,0.0557,0.5637,0.685
BPR,79,1.4747204408049583,0.1304640769958496,0.2043,0.2568,0.3577,0.2043,0.2402,0.2892,0.2975,0.0797,0.0556,0.5665,0.6861
BPR,80,1.4575689882040024,0.1284804344177246,0.204,0.2576,0.3582,0.204,0.2399,0.2885,0.2965,0.0799,0.0557,0.5704,0.6878
BPR,81,1.4397154450416565,0.12816929817199707,0.2038,0.2577,0.3583,0.2038,0.2397,0.2888,0.2969,0.08,0.0557,0.5698,0.6873
BPR,82,1.4478499814867973,0.19546961784362793,0.2047,0.2571,0.3593,0.2047,0.2412,0.2912,0.2995,0.0797,0.0559,0.5687,0.6873
BPR,83,1.415610745549202,0.1334671974182129,0.2045,0.2574,0.3596,0.2045,0.2411,0.2909,0.2993,0.0797,0.0559,0.5687,0.6884
BPR,84,1.405004233121872,0.12787485122680664,0.2055,0.2579,0.3618,0.2055,0.2425,0.2932,0.3015,0.0799,0.0561,0.5721,0.6895
BPR,85,1.3900682181119919,0.127915620803833,0.2056,0.2577,0.3629,0.2056,0.2431,0.2935,0.3019,0.0798,0.0563,0.571,0.6917
BPR,86,1.3580373674631119,0.1297304630279541,0.2066,0.2595,0.3636,0.2066,0.2436,0.2938,0.3018,0.0805,0.0564,0.5754,0.6912
BPR,87,1.366137258708477,0.12955069541931152,0.2074,0.2604,0.3652,0.2074,0.2447,0.2948,0.3028,0.0807,0.0567,0.5776,0.695
BPR,88,1.3457498028874397,0.1281437873840332,0.2066,0.2594,0.3684,0.2066,0.2451,0.2935,0.302,0.0804,0.057,0.5748,0.6984
BPR,89,1.3459882363677025,0.1275484561920166,0.2066,0.2598,0.3689,0.2066,0.2452,0.2924,0.3008,0.0806,0.0571,0.5743,0.6962
BPR,90,1.3031880930066109,0.12731575965881348,0.2074,0.2612,0.372,0.2074,0.2464,0.2928,0.3012,0.0809,0.0575,0.576,0.6995
BPR,91,1.3025652915239334,0.1274271011352539,0.2082,0.2621,0.3707,0.2082,0.2466,0.2938,0.3022,0.0811,0.0573,0.5754,0.6978
BPR,92,1.2558712363243103,0.1273493766784668,0.2085,0.2621,0.3724,0.2085,0.2474,0.2948,0.3033,0.0812,0.0575,0.5748,0.6989
BPR,93,1.257416047155857,0.12774658203125,0.2094,0.2626,0.3724,0.2094,0.2482,0.2962,0.3048,0.0812,0.0576,0.5748,0.7001
BPR,94,1.245690405368805,0.12915992736816406,0.21,0.2636,0.3754,0.21,0.2496,0.2964,0.3056,0.0814,0.058,0.5732,0.704
BPR,95,1.2387031316757202,0.13045787811279297,0.2104,0.2637,0.3767,0.2104,0.2504,0.297,0.3062,0.0815,0.0582,0.5743,0.7073
BPR,96,1.2284299358725548,0.12821364402770996,0.2108,0.2628,0.3765,0.2108,0.251,0.299,0.3081,0.0814,0.0582,0.576,0.7067
BPR,97,1.2231831848621368,0.12828564643859863,0.2105,0.263,0.3776,0.2105,0.2511,0.2982,0.3073,0.0814,0.0583,0.5771,0.7073
