Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,31.18597251176834,0.6723270416259766,0.0075,0.0069,0.0123,0.0075,0.0096,0.0195,0.0229,0.0065,0.006,0.063,0.113
ASLGCN,2,31.11633265018463,0.6639163494110107,0.0066,0.0064,0.0106,0.0066,0.0082,0.0163,0.0188,0.0057,0.0048,0.0555,0.093
ASLGCN,3,30.878365516662598,0.6652331352233887,0.0045,0.0043,0.0079,0.0045,0.0059,0.0119,0.014,0.0039,0.0036,0.0385,0.0695
ASLGCN,4,30.42256510257721,0.6623637676239014,0.0044,0.0039,0.0079,0.0044,0.0058,0.0111,0.0134,0.004,0.0038,0.038,0.073
ASLGCN,5,29.811077296733856,0.6438052654266357,0.0047,0.0041,0.0087,0.0047,0.0063,0.0124,0.0148,0.0044,0.0042,0.0435,0.081
ASLGCN,6,28.964828193187714,0.6786768436431885,0.0062,0.0057,0.0111,0.0062,0.0082,0.0158,0.019,0.0055,0.0053,0.0545,0.102
ASLGCN,7,27.846765875816345,0.6948773860931396,0.0087,0.0082,0.0141,0.0087,0.011,0.0217,0.0255,0.0074,0.0068,0.071,0.127
ASLGCN,8,26.43330407142639,0.7268505096435547,0.0103,0.0089,0.0164,0.0103,0.0131,0.0273,0.0314,0.0084,0.0078,0.0795,0.1415
ASLGCN,9,24.752602577209473,0.706242561340332,0.0121,0.0104,0.0184,0.0121,0.015,0.0318,0.0361,0.0097,0.0086,0.092,0.157
ASLGCN,10,22.957375913858414,0.6612718105316162,0.0129,0.0108,0.0187,0.0129,0.0157,0.035,0.0392,0.0101,0.0087,0.0955,0.1585
ASLGCN,11,21.15064325928688,0.6684525012969971,0.0127,0.0108,0.0191,0.0127,0.0157,0.0343,0.039,0.0101,0.0089,0.096,0.164
ASLGCN,12,19.389589965343475,0.6688158512115479,0.0123,0.0105,0.0195,0.0123,0.0156,0.0335,0.0384,0.0099,0.0091,0.0955,0.1665
ASLGCN,13,17.799802869558334,0.6654324531555176,0.013,0.0111,0.0201,0.013,0.0162,0.0352,0.0399,0.0106,0.0095,0.1015,0.173
ASLGCN,14,16.473630100488663,0.6402280330657959,0.0131,0.011,0.0199,0.0131,0.0162,0.0354,0.0401,0.0105,0.0093,0.0995,0.1695
ASLGCN,15,15.234988451004028,0.6414728164672852,0.0128,0.0107,0.0201,0.0128,0.0161,0.0351,0.0398,0.0103,0.0093,0.099,0.17
ASLGCN,16,14.284695714712143,0.6580698490142822,0.0125,0.0105,0.0208,0.0125,0.0162,0.034,0.0392,0.0101,0.0095,0.097,0.1745
ASLGCN,17,13.353604137897491,0.7458310127258301,0.0123,0.0103,0.0204,0.0123,0.016,0.0332,0.0386,0.0098,0.0094,0.0935,0.174
ASLGCN,18,12.57677736878395,0.6837289333343506,0.0126,0.0106,0.0199,0.0126,0.0158,0.0341,0.0394,0.0101,0.0093,0.0965,0.174
ASLGCN,19,11.855747252702713,0.6631700992584229,0.0126,0.0104,0.0199,0.0126,0.0159,0.0342,0.0394,0.0102,0.0094,0.097,0.1745
ASLGCN,20,11.261178627610207,0.6685986518859863,0.0125,0.0107,0.0201,0.0125,0.0159,0.0336,0.0389,0.0102,0.0094,0.097,0.1735
ASLGCN,21,10.726756304502487,0.6681466102600098,0.0127,0.0108,0.0206,0.0127,0.0162,0.0341,0.0392,0.0103,0.0096,0.098,0.176
ASLGCN,22,10.271820023655891,0.6414022445678711,0.0126,0.0107,0.0206,0.0126,0.0163,0.0342,0.0395,0.0099,0.0095,0.095,0.1735
ASLGCN,23,9.762882485985756,0.6387019157409668,0.0129,0.0111,0.0201,0.0129,0.0161,0.0344,0.0393,0.0103,0.0092,0.098,0.1705
ASLGCN,24,9.49576187133789,0.6406300067901611,0.0127,0.011,0.02,0.0127,0.0158,0.0338,0.0383,0.0106,0.0092,0.1015,0.1695
ASLGCN,25,9.103780999779701,0.7051284313201904,0.0126,0.0112,0.0204,0.0126,0.0158,0.0326,0.0375,0.0105,0.0092,0.1005,0.171
