Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,6.93171614408493,0.11143207550048828,0.0005,0.0013,0.0035,0.0005,0.0012,0.0004,0.0006,0.0002,0.0003,0.0025,0.0065
BPR,2,6.930443525314331,0.22680234909057617,0.0004,0.0009,0.0027,0.0004,0.0009,0.0004,0.0006,0.0002,0.0002,0.0015,0.005
BPR,3,6.930566072463989,0.12906384468078613,0.0005,0.0008,0.0026,0.0005,0.001,0.0004,0.0006,0.0002,0.0002,0.0015,0.005
BPR,4,6.93085914850235,0.12153172492980957,0.0008,0.0015,0.0025,0.0008,0.0011,0.0008,0.0009,0.0003,0.0002,0.003,0.0045
BPR,5,6.931121528148651,0.12119889259338379,0.0006,0.001,0.002,0.0006,0.0009,0.0006,0.0007,0.0002,0.0002,0.002,0.004
BPR,6,6.931270360946655,0.12801265716552734,0.0008,0.0015,0.0025,0.0008,0.0011,0.0007,0.0008,0.0003,0.0002,0.003,0.005
BPR,7,6.931353271007538,0.12074446678161621,0.0005,0.0009,0.0022,0.0005,0.0008,0.0004,0.0005,0.0002,0.0001,0.0015,0.003
BPR,8,6.931405305862427,0.11420655250549316,0.0004,0.0009,0.001,0.0004,0.0004,0.0003,0.0003,0.0002,0.0001,0.0015,0.002
BPR,9,6.931433081626892,0.12261629104614258,0.0004,0.0009,0.0027,0.0004,0.0009,0.0004,0.0005,0.0002,0.0002,0.0015,0.0045
BPR,10,6.931449353694916,0.12184286117553711,0.0,0.0,0.0014,0.0,0.0004,0.0,0.0002,0.0,0.0001,0.0,0.0025
BPR,11,6.931458532810211,0.1195223331451416,0.0009,0.0014,0.0018,0.0009,0.001,0.0008,0.0009,0.0002,0.0001,0.002,0.003
BPR,12,6.931464433670044,0.12010502815246582,0.0008,0.0016,0.0036,0.0008,0.0013,0.0008,0.001,0.0002,0.0002,0.0025,0.0045
BPR,13,6.931467294692993,0.12805747985839844,0.0013,0.0022,0.003,0.0013,0.0015,0.0012,0.0013,0.0004,0.0002,0.0035,0.005
BPR,14,6.9314687848091125,0.12145662307739258,0.0003,0.0008,0.0015,0.0003,0.0004,0.0001,0.0002,0.0001,0.0001,0.001,0.002
BPR,15,6.931470215320587,0.11470413208007812,0.0004,0.0008,0.0024,0.0004,0.0008,0.0004,0.0005,0.0001,0.0001,0.001,0.003
BPR,16,6.931471228599548,0.12215638160705566,0.0003,0.0005,0.0014,0.0003,0.0005,0.0002,0.0004,0.0001,0.0001,0.001,0.003
BPR,17,6.931471467018127,0.12178373336791992,0.0005,0.0013,0.0024,0.0005,0.0008,0.0003,0.0005,0.0002,0.0002,0.002,0.0045
BPR,18,6.931471824645996,0.12052130699157715,0.0004,0.0009,0.0016,0.0004,0.0006,0.0004,0.0005,0.0002,0.0002,0.002,0.004
BPR,19,6.931471824645996,0.11467385292053223,0.0007,0.001,0.0027,0.0007,0.0012,0.0006,0.0008,0.0002,0.0002,0.0015,0.0045
BPR,20,6.931471824645996,0.12116885185241699,0.0002,0.0006,0.002,0.0002,0.0007,0.0002,0.0003,0.0001,0.0002,0.001,0.0035
BPR,21,6.931471765041351,0.12108922004699707,0.0009,0.0014,0.0019,0.0009,0.0011,0.0008,0.0009,0.0002,0.0002,0.002,0.0035
BPR,22,6.931471824645996,0.11440443992614746,0.0006,0.0012,0.0039,0.0006,0.0014,0.0004,0.0008,0.0002,0.0004,0.002,0.007
BPR,23,6.931471824645996,0.1135869026184082,0.0004,0.001,0.0021,0.0004,0.0007,0.0002,0.0003,0.0001,0.0001,0.001,0.0025
BPR,24,6.931471824645996,0.12018704414367676,0.0004,0.001,0.0026,0.0004,0.0009,0.0002,0.0004,0.0002,0.0002,0.0015,0.004
