Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.938111901283264,0.24764227867126465,0.021,0.0269,0.0432,0.021,0.0269,0.0375,0.0415,0.0105,0.0085,0.098,0.157
LightGCN,2,15.897238314151764,0.2514314651489258,0.0249,0.0317,0.0518,0.0249,0.0322,0.0441,0.0488,0.0126,0.0103,0.1175,0.1875
LightGCN,3,15.79023653268814,0.25090885162353516,0.0234,0.0324,0.0547,0.0234,0.0315,0.0392,0.0445,0.0125,0.0106,0.1195,0.196
LightGCN,4,15.574016273021698,0.24671125411987305,0.022,0.0287,0.0493,0.022,0.0295,0.0383,0.0432,0.011,0.0095,0.1045,0.1765
LightGCN,5,15.225168228149414,0.24843049049377441,0.0209,0.0278,0.0447,0.0209,0.0271,0.035,0.0389,0.0108,0.0087,0.1015,0.158
LightGCN,6,14.752850413322449,0.24837875366210938,0.0192,0.0254,0.0416,0.0192,0.0252,0.0318,0.0359,0.0097,0.0081,0.0905,0.1505
LightGCN,7,14.166914165019989,0.3469512462615967,0.0191,0.0257,0.042,0.0191,0.0254,0.032,0.0364,0.0095,0.0083,0.09,0.1545
LightGCN,8,13.511771261692047,0.24820446968078613,0.0207,0.0272,0.0412,0.0207,0.0261,0.0349,0.0387,0.0102,0.0082,0.0965,0.153
LightGCN,9,12.834683239459991,0.2455461025238037,0.0217,0.0278,0.0443,0.0217,0.028,0.0378,0.042,0.0106,0.0089,0.102,0.166
LightGCN,10,12.144807040691376,0.245863676071167,0.0234,0.0293,0.0461,0.0234,0.03,0.0419,0.0462,0.0115,0.0096,0.1105,0.176
LightGCN,11,11.47238239645958,0.24478459358215332,0.0238,0.0299,0.0499,0.0238,0.0316,0.0423,0.0475,0.0116,0.0103,0.111,0.187
LightGCN,12,10.810060948133469,0.2459275722503662,0.0259,0.0334,0.0527,0.0259,0.0335,0.0454,0.0503,0.0129,0.0109,0.122,0.195
LightGCN,13,10.2055484354496,0.2505073547363281,0.0278,0.0364,0.0555,0.0278,0.0353,0.0485,0.0532,0.0142,0.0115,0.1345,0.2065
LightGCN,14,9.629784137010574,0.2483811378479004,0.0292,0.0377,0.0587,0.0292,0.0374,0.0512,0.0565,0.0148,0.0122,0.138,0.2165
LightGCN,15,9.124620199203491,0.24757885932922363,0.0304,0.0398,0.0606,0.0304,0.0387,0.0528,0.0581,0.0156,0.0127,0.146,0.223
LightGCN,16,8.665482521057129,0.2496039867401123,0.0319,0.0405,0.0622,0.0319,0.0404,0.0559,0.0611,0.0162,0.013,0.1525,0.2285
LightGCN,17,8.251007288694382,0.2496356964111328,0.0331,0.0419,0.0666,0.0331,0.0423,0.0577,0.0632,0.0169,0.0135,0.1575,0.238
LightGCN,18,7.889942288398743,0.24891376495361328,0.0335,0.0424,0.0677,0.0335,0.0428,0.0584,0.0638,0.0173,0.0136,0.1595,0.2395
LightGCN,19,7.5731781125068665,0.2517695426940918,0.0346,0.0445,0.0682,0.0346,0.0435,0.0598,0.0654,0.0176,0.0138,0.1615,0.242
LightGCN,20,7.264123916625977,0.24809741973876953,0.0354,0.0452,0.0696,0.0354,0.0445,0.0618,0.0676,0.0176,0.0139,0.161,0.245
LightGCN,21,7.015085875988007,0.24927878379821777,0.0362,0.0456,0.0709,0.0362,0.0459,0.0639,0.0701,0.0177,0.0144,0.163,0.2535
LightGCN,22,6.776553094387054,0.24794387817382812,0.0362,0.0453,0.071,0.0362,0.046,0.064,0.0703,0.0178,0.0144,0.164,0.2545
LightGCN,23,6.577226668596268,0.24776554107666016,0.0368,0.0462,0.0702,0.0368,0.046,0.065,0.0709,0.0181,0.0143,0.1665,0.252
LightGCN,24,6.389998972415924,0.2472090721130371,0.0367,0.0454,0.0727,0.0367,0.0468,0.0655,0.0717,0.0181,0.0146,0.1665,0.258
LightGCN,25,6.201149791479111,0.24642491340637207,0.0373,0.0466,0.0719,0.0373,0.0468,0.0661,0.0721,0.0183,0.0146,0.1685,0.2555
