Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.939949631690979,0.567324161529541,0.0101,0.0148,0.0225,0.0101,0.0131,0.017,0.0192,0.0057,0.0046,0.0565,0.0885
HAGN,2,15.936051189899445,0.3352043628692627,0.0118,0.0152,0.0279,0.0118,0.0165,0.0216,0.0248,0.0062,0.0057,0.0595,0.108
HAGN,3,15.930613040924072,0.31346774101257324,0.0142,0.0185,0.032,0.0142,0.0194,0.0255,0.029,0.0072,0.0064,0.068,0.1175
HAGN,4,15.921972393989563,0.3384582996368408,0.0153,0.02,0.0329,0.0153,0.0203,0.0259,0.0293,0.0081,0.0067,0.0785,0.125
HAGN,5,15.908828616142273,0.29340672492980957,0.0156,0.0215,0.034,0.0156,0.0203,0.026,0.0293,0.0085,0.0069,0.0805,0.1285
HAGN,6,15.88904720544815,0.32614731788635254,0.0143,0.0193,0.0317,0.0143,0.019,0.0236,0.027,0.0076,0.0065,0.0715,0.121
HAGN,7,15.860847413539886,0.34131455421447754,0.013,0.0183,0.03,0.013,0.0175,0.0214,0.0246,0.007,0.0061,0.0675,0.115
HAGN,8,15.822844386100769,0.293867826461792,0.0113,0.0159,0.026,0.0113,0.0154,0.0188,0.0218,0.0059,0.0053,0.057,0.101
HAGN,9,15.772735059261322,0.3225862979888916,0.0099,0.0144,0.0239,0.0099,0.0136,0.0157,0.0185,0.0053,0.0048,0.0505,0.093
HAGN,10,15.712833225727081,0.34079813957214355,0.0089,0.0127,0.0212,0.0089,0.0122,0.0144,0.0168,0.0047,0.0042,0.046,0.0805
HAGN,11,15.639194667339325,0.29912805557250977,0.0083,0.0118,0.0209,0.0083,0.0118,0.0137,0.0162,0.0044,0.0041,0.043,0.0795
HAGN,12,15.556411445140839,0.3205597400665283,0.007,0.0093,0.0186,0.007,0.0104,0.0117,0.0141,0.0038,0.0036,0.0375,0.07
HAGN,13,15.461722135543823,0.34244251251220703,0.0071,0.0098,0.0169,0.0071,0.0097,0.0116,0.0135,0.0038,0.0034,0.037,0.065
HAGN,14,15.35774677991867,0.29553937911987305,0.0069,0.0097,0.0157,0.0069,0.0091,0.0111,0.0128,0.0038,0.0032,0.037,0.062
HAGN,15,15.255561590194702,0.3205442428588867,0.0062,0.0084,0.0157,0.0062,0.0089,0.0101,0.012,0.0033,0.0031,0.0325,0.0605
HAGN,16,15.13880717754364,0.3382904529571533,0.0059,0.008,0.0152,0.0059,0.0087,0.0097,0.0117,0.0031,0.0031,0.03,0.059
