Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,line_graph_u2000_i5000_sp0.02_ns0.1_max30_decay0.5,DEFAULT,synth,1,18,3,447872,2.390958309173584,0.06429719924926758,0.0009,0.001,0.0022,0.0004,0.0007,0.0002,0.0004,0.0002,0.0002,0.0015,0.004
