Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,douban-book,DEFAULT,real,1,1,429,418,1554816,1046.588629245758,0.46625328063964844,0.1048,0.124,0.1818,0.1151,0.1304,0.2011,0.2092,0.0629,0.0479,0.4141,0.5318
