Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.242924094200134,0.28145432472229004,0.0201,0.0264,0.0449,0.0201,0.0274,0.0351,0.0401,0.0104,0.0093,0.1,0.172
CSGCN,2,15.19665277004242,0.37493348121643066,0.0253,0.0297,0.0516,0.0253,0.0335,0.0461,0.0515,0.0117,0.0103,0.113,0.1905
CSGCN,3,15.07025796175003,0.2832908630371094,0.0226,0.0268,0.0438,0.0226,0.029,0.0406,0.0448,0.011,0.009,0.105,0.1675
CSGCN,4,14.80843871831894,0.2800009250640869,0.0205,0.0251,0.0363,0.0205,0.0249,0.0364,0.0396,0.01,0.0076,0.0975,0.144
CSGCN,5,14.382998883724213,0.2805182933807373,0.0181,0.023,0.0364,0.0181,0.0233,0.0316,0.0354,0.009,0.0074,0.0875,0.1415
CSGCN,6,13.808212995529175,0.28006649017333984,0.018,0.0232,0.0365,0.018,0.0231,0.0311,0.0347,0.009,0.0073,0.0875,0.1395
CSGCN,7,13.13719654083252,0.2798335552215576,0.0185,0.0235,0.0381,0.0185,0.0242,0.0334,0.0376,0.0093,0.008,0.0915,0.152
CSGCN,8,12.397206723690033,0.28063130378723145,0.0193,0.0237,0.0394,0.0193,0.0255,0.0355,0.04,0.0097,0.0085,0.095,0.16
CSGCN,9,11.628160655498505,0.2810237407684326,0.0219,0.0269,0.0433,0.0219,0.0284,0.0412,0.0461,0.0107,0.0093,0.1045,0.177
CSGCN,10,10.86440995335579,0.28108859062194824,0.0237,0.0291,0.047,0.0237,0.0305,0.0444,0.0491,0.0117,0.0098,0.113,0.181
CSGCN,11,10.113759100437164,0.2803609371185303,0.0265,0.0322,0.0489,0.0265,0.0329,0.0501,0.0545,0.013,0.0102,0.1245,0.19
CSGCN,12,9.36634311079979,0.28046321868896484,0.0276,0.0332,0.0514,0.0276,0.0348,0.0525,0.0575,0.0131,0.0108,0.1255,0.1995
CSGCN,13,8.693935692310333,0.281663179397583,0.0287,0.0341,0.0536,0.0287,0.0361,0.0549,0.0597,0.0141,0.0112,0.1345,0.2055
CSGCN,14,8.048779398202896,0.28153514862060547,0.0297,0.0349,0.0549,0.0297,0.0373,0.0573,0.0622,0.0145,0.0117,0.1395,0.213
CSGCN,15,7.473735898733139,0.281294584274292,0.0304,0.0352,0.0566,0.0304,0.0385,0.0594,0.0649,0.0146,0.012,0.1385,0.22
CSGCN,16,6.941623240709305,0.28156495094299316,0.0312,0.0367,0.0581,0.0312,0.0393,0.0608,0.0662,0.0152,0.0122,0.144,0.2245
CSGCN,17,6.464152157306671,0.2816481590270996,0.0312,0.0368,0.0617,0.0312,0.0405,0.0607,0.0668,0.0154,0.013,0.147,0.238
CSGCN,18,6.027949929237366,0.2817058563232422,0.0317,0.0376,0.0622,0.0317,0.041,0.0617,0.068,0.0156,0.0131,0.149,0.2425
CSGCN,19,5.637777611613274,0.28519463539123535,0.0323,0.0378,0.063,0.0323,0.0418,0.0634,0.0697,0.0158,0.0133,0.1505,0.2435
CSGCN,20,5.269986778497696,0.2895691394805908,0.032,0.0375,0.064,0.032,0.0418,0.0621,0.0685,0.0157,0.0133,0.15,0.2435
CSGCN,21,4.962919533252716,0.2806575298309326,0.032,0.0382,0.0661,0.032,0.0423,0.0613,0.0676,0.0162,0.0137,0.153,0.2485
CSGCN,22,4.683283790946007,0.2794466018676758,0.0324,0.039,0.0662,0.0324,0.0424,0.0618,0.0679,0.0164,0.0136,0.1555,0.248
CSGCN,23,4.4359386414289474,0.2793300151824951,0.0323,0.0385,0.065,0.0323,0.0421,0.0617,0.0679,0.016,0.0134,0.1525,0.2435
CSGCN,24,4.214911624789238,0.27901697158813477,0.0323,0.0386,0.0642,0.0323,0.042,0.0621,0.0684,0.0158,0.0134,0.1515,0.243
CSGCN,25,4.013760939240456,0.2822749614715576,0.0313,0.037,0.0629,0.0313,0.0409,0.0605,0.0665,0.0156,0.013,0.149,0.2355
CSGCN,26,3.8332959413528442,0.280839204788208,0.0307,0.0375,0.0628,0.0307,0.0403,0.0583,0.0645,0.0154,0.0131,0.1475,0.2375
CSGCN,27,3.6728788912296295,0.28220272064208984,0.0303,0.0362,0.0619,0.0303,0.04,0.0588,0.0648,0.0152,0.013,0.1465,0.2345
CSGCN,28,3.54333359003067,0.2796344757080078,0.03,0.0369,0.0606,0.03,0.0389,0.0574,0.063,0.0154,0.0126,0.147,0.2295
CSGCN,29,3.409948378801346,0.28190135955810547,0.0297,0.036,0.0598,0.0297,0.0386,0.0569,0.0625,0.0151,0.0125,0.143,0.2255
CSGCN,30,3.282424658536911,0.3916323184967041,0.0293,0.0357,0.0596,0.0293,0.0382,0.0563,0.0619,0.0147,0.0124,0.141,0.2245
CSGCN,31,3.130345970392227,0.2816646099090576,0.029,0.0354,0.0573,0.029,0.0373,0.0555,0.0609,0.0146,0.0121,0.1395,0.2195
CSGCN,32,3.0349778831005096,0.2820312976837158,0.0288,0.035,0.0563,0.0288,0.0369,0.0552,0.0606,0.0144,0.012,0.1375,0.217
CSGCN,33,2.934712365269661,0.2818026542663574,0.0288,0.0356,0.0551,0.0288,0.0363,0.0551,0.0599,0.0147,0.0117,0.141,0.2125
