Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,lastfm,TUNED,real,1,1,135,124,"{'learning_rate': 0.005, 'n_layers': 2, 'reg_weight': 0.001, 'social_layers': 2}",211585,27.200883150100708,0.05644392967224121,0.2732,0.3705,0.4998,0.3004,0.3457,0.4082,0.4162,0.1112,0.0751,0.7117,0.8258
