Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.24943196773529,0.22168970108032227,0.0023,0.0027,0.0051,0.0023,0.0033,0.0048,0.0056,0.0014,0.0014,0.0135,0.0265
BPR,2,15.223490357398987,0.21813511848449707,0.0023,0.0028,0.0044,0.0023,0.0029,0.0048,0.0052,0.0013,0.0011,0.013,0.0205
BPR,3,15.20236748456955,0.21335768699645996,0.0019,0.0022,0.0043,0.0019,0.0027,0.004,0.0046,0.0011,0.001,0.011,0.02
BPR,4,15.178870797157288,0.21262860298156738,0.0016,0.0019,0.0039,0.0016,0.0024,0.0032,0.0038,0.001,0.001,0.0095,0.019
BPR,5,15.14995926618576,0.21259450912475586,0.0016,0.0018,0.0041,0.0016,0.0025,0.0037,0.0043,0.0009,0.001,0.009,0.019
BPR,6,15.114815950393677,0.21284985542297363,0.0015,0.0019,0.0039,0.0015,0.0023,0.0031,0.0037,0.001,0.001,0.0095,0.0195
BPR,7,15.070161044597626,0.2123119831085205,0.0013,0.0016,0.0032,0.0013,0.002,0.0029,0.0034,0.0008,0.0008,0.008,0.0155
BPR,8,15.014248490333557,0.21223950386047363,0.0015,0.002,0.0041,0.0015,0.0023,0.0031,0.0037,0.001,0.0009,0.0095,0.018
BPR,9,14.9438796043396,0.21176528930664062,0.0018,0.0023,0.0044,0.0018,0.0025,0.0034,0.0039,0.0011,0.0009,0.0105,0.018
BPR,10,14.858519196510315,0.21233797073364258,0.0017,0.0021,0.0036,0.0017,0.0023,0.0036,0.004,0.0009,0.0008,0.009,0.0155
BPR,11,14.758534848690033,0.21215200424194336,0.0018,0.0023,0.004,0.0018,0.0025,0.0037,0.0043,0.001,0.001,0.01,0.019
BPR,12,14.641563653945923,0.21338796615600586,0.0018,0.0021,0.0038,0.0018,0.0025,0.0039,0.0045,0.001,0.0009,0.0095,0.0185
BPR,13,14.505953013896942,0.2212984561920166,0.0022,0.0028,0.0042,0.0022,0.0027,0.0043,0.0049,0.0013,0.001,0.0125,0.0205
