Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,fake_users_u5000_i5000_sp0.01_ns0.1_fake0.1,DEFAULT,synth,123,2,15,4,673408,56.018967628479004,0.15815019607543945,0.0973,0.1209,0.1703,0.1007,0.1196,0.1708,0.1796,0.0431,0.0319,0.3722,0.5008
